TLR2	PTPN1
PSMA2	PTPN1
C5B-C6	PTPN1
PLA2G1B	PTPN1
HPGD	PTPN1
PARK7	PTPN1
UCHL1	PTPN1
SIRT2	PTPN1
SCARF2	PTPN1
CASP10	PTPN1
CKAP2	PTPN1
MATN2	TGFBR3
RGMB	TGFBR3
HFE2	TGFBR3
FSTL3	TGFBR3
DKK3	TGFBR3
EPHA5	TGFBR3
MMP2	TGFBR3
CHST15	TGFBR3
SLITRK5	TGFBR3
EPHA2	TGFBR3
CD55	TGFBR3
EPHB6	TGFBR3
NOTCH1	TGFBR3
NRXN3	TGFBR3
UNC5C	TGFBR3
UNC5D	TGFBR3
TNFRSF21	TGFBR3
VIP	TSLP
DNAJB1	TSLP
RPS6KA5	TSLP
CDC37	TSLP
MBD4	TSLP
FGF6	TSLP
INHBB	TSLP
CAST	SERPINF2
CLEC4M	SERPINF2
WISP1	SERPINF2
CFC1	SERPINF2
GFRA1	SERPINF2
SERPINC1	SERPINF2
BCL2A1	SERPINF2
CDH6	SERPINF2
OCIAD1	SERPINF2
GOT1	SERPINF2
LAG3	SERPINF2
CASP10	SERPINF2
CCL19	FGF2
CLEC4M	CAST
FASLG	CAST
SERPINC1	CAST
PAK7	CAST
REN	CAST
BCL2A1	CAST
DDR2	CAST
IL12RB2	CAST
TLR2	CAST
C5B-C6	CAST
PLA2G1B	CAST
GOT1	CAST
HPGD	CAST
PARK7	CAST
UCHL1	CAST
SIRT2	CAST
PDE4D	CAST
CASP10	CAST
CKAP2	CAST
SPOCK1	CAST
VWF	CD209
FASLG	CLEC4M
SERPINC1	CLEC4M
PAK7	CLEC4M
REN	CLEC4M
BCL2A1	CLEC4M
AGT	CLEC4M
DDR2	CLEC4M
TLR2	CLEC4M
PSMA2	CLEC4M
C5B-C6	CLEC4M
RPSA	CLEC4M
C1QBP	CLEC4M
HPGD	CLEC4M
UCHL1	CLEC4M
SIRT2	CLEC4M
PDE4D	CLEC4M
CASP10	CLEC4M
CKAP2	CLEC4M
KREMEN2	FTH1
CAT	FTH1
PRDX1	FTH1
PSMA6	FTH1
UBE2L3	FTH1
EEF1B2	FTH1
KPNB1	FTH1
PDXP	FTH1
FGF16	FTH1
EPB41	FTH1
HBA1	FTH1
CA1	FTH1
PRDX6	FTH1
ADSL	FTH1
CSNK2A1-2B	FTH1
FLT3LG	CGA-FSHB
RET	CGA-FSHB
HINT1	LGALS2
FGF17	GFAP
NPPB	GFAP
SCT	GFAP
SST	GFAP
FAM107B	GFAP
SPTAN1	GFAP
MRC2	IL19
MATN2	IL19
CA6	IL19
DKK3	IL19
MMP2	IL19
COLEC11	IL19
NTRK2	IL19
NOTCH1	IL19
ROBO2	IL19
DLL4	IL1B
SERPINA1	IL1B
BSG	IL1B
MFRP	IL1B
RGMA	IL1B
PPIB	IL1B
SMPDL3A	IL1B
SFN	IL1B
PDE3A	IL1B
CXCL6	CXCL11
CXCL10	CXCL11
CCL18	CCL3
IL8	CCL3
IL6	CCL3
CCL7	CCL3
CCDC80	MRC2
CNTN4	MRC2
MATN2	MRC2
RGMB	MRC2
THBS4	MRC2
CHL1	MRC2
MED1	MRC2
MMP2	MRC2
IGF1R	MRC2
L1CAM	MRC2
NCAM1	MRC2
CDON	MRC2
EMR2	MRC2
NTRK2	MRC2
FAP	MRC2
NOTCH1	MRC2
NRCAM	MRC2
ROBO2	MRC2
OMD	MRC2
ALCAM	MRC2
CKB-CKM	MB
CA3	MB
FABP3	MB
CDNF	MB
MAPK12	MB
IMPDH2	MB
APP	SPARC
DKK1	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
SFRP1	PTN
F9	PTN
F9ab	PTN
DLL4	RETN
PGLYRP1	RETN
PRTN3	RETN
FCN1	RETN
OLR1	RETN
BPI	RETN
LIFR	RETN
ICOSLG	RETN
IMPDH1	RETN
PDE5A	RETN
ELANE	RETN
TNFSF14	RETN
PRSS2	PRSS1
PAK7	FASLG
AGT	FASLG
DDR2	FASLG
TLR2	FASLG
PLA2G1B	FASLG
MMP13	FASLG
C1QBP	FASLG
HPGD	FASLG
UCHL1	FASLG
TYMS	FASLG
CKAP2	FASLG
NID1	FLT3LG
AGR2	FLT3LG
RELT	FLT3LG
NMT1	FLT3LG
SERPIND1	HP
HBA1	HP
MMP16	HP
LGALS8	IL4R
CA2	IL4R
GZMH	KLRK1
ADAMTS13	WISP1
CTSD	WISP1
FLT3	WISP1
STK16	WISP1
CDH6	WISP1
MASP1	WISP1
EPHB4	WISP1
LGMN	WISP1
PRSS27	WISP1
MMEL1	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
OCIAD1	WISP1
RBP4	WISP1
PPP3R1	WISP1
COLEC12	WISP1
IL5	WISP1
DYRK3	WISP1
HSD17B1	WISP1
PPIB	WISP1
CMPK1	WISP1
AMH	WISP1
STK17B	WISP1
MAP3K7	WISP1
ABL2	WISP1
BCAR3	WISP1
CDH15	WISP1
TNFRSF11A	WISP1
MAPKAPK2	TNFSF13B
MAPK9	TNFSF13B
LBP	C9
SERPINA4	C9
CFB	C9
TG	C9
SAA1	C9
CRP	C9
FUT5	C9
AFM	C9
D-dimer	C9
FGG	C9
CBir1	C9
CSF1	CTSB
PFDN5	CTSB
FGFR4	CTSB
PPA1	CTSB
CKB	FGF5
CCNB1	FGF5
PLG	LGALS3
BMX	GDF9
PRSS3	GDF9
CD5L	IgM
CA9	IgM
LBP	IL2
SFRP1	IL2
PROC	IL2
F9	IL2
ERP29	IL2
F9ab	IL2
NPPB	IL13
TNFRSF1B	IL18BP
CADM1	IL18BP
B2M	IL18BP
EPHA2	IL18BP
CCL19	IL18BP
MICB	IL18BP
HAVCR2	IL18BP
RARRES2	LBP
CFB	LBP
SAA1	LBP
CRP	LBP
D-dimer	LBP
CPB2	F10A
F10	F10A
PAPPA	PGF
ADAM12	PGF
SLITRK5	PGF
GPC3	PGF
CGA-CGB	PGF
SHBG	PGF
GRN	PGF
CFB	RARRES2
CRP	RARRES2
CD70	RARRES2
AURKA	ULBP1
DDX19B	ULBP1
LGALS8	ULBP1
IL1A	ULBP2
KLK5	EDA2R
LRPAP1	EDA2R
DSC3	EDA2R
PDGFC	AURKA
NPPB	DDX19B
FGR	DDX19B
IL7R	DDX19B
SCARB2	DDX19B
KRAS	DDX19B
PSME3	DDX19B
PDK1	DDX19B
NR1D1	DDX19B
PRKACA	MAPK1
RPS6KA3	MAPK1
ARID3A	MAPK1
MAPK14	MAPK1
STK16	DIABLO
LY86	DIABLO
ETHE1	DIABLO
TXNDC12	DIABLO
COTL1	DIABLO
AMH	DIABLO
ESD	DIABLO
JAK2	DIABLO
PGK1	DIABLO
IL1RAPL2	DIABLO
IL17RB	DIABLO
SNRPF	DIABLO
PRSS7	CD4
GAS1	CD4
ANGPTL3	CD4
GPC2	CD4
IL28A	CD4
GREM1	CD4
ADAMTS15	CD4
OLFM4	CD4
MSR1	IL2RA
MED1	IL2RA
HIV	IL2RA
TNFRSF10A	IL2RA
TNFRSF18	IL2RA
B2M	TNFRSF1B
EPHA2	TNFRSF1B
CTSZ	TNFRSF1B
GRN	TNFRSF1B
CD300C	TNFRSF1B
HAVCR2	TNFRSF1B
UNC5C	TNFRSF1B
DLL1	TNFRSF1B
TNFRSF21	TNFRSF1B
IL17RC	TNFRSF1B
HBEGF	ADAMTS5
NAAA	IDUA
POMC-cort	IDUA
CTSZ	IDUA
MMP16	IDUA
CMA1	METAP2
GSK3A	METAP2
GAPDH	METAP2
ACP1	METAP2
SGTA	METAP2
EIF5A	METAP2
KPNB1	METAP2
LDHB	METAP2
PGD	METAP2
AKR7A2	METAP2
PKM2	METAP2
PA2G4	METAP2
PEBP1	METAP2
RAN	METAP2
NAPA	METAP2
HNRNPAB	METAP2
C1QBP	METAP2
AK1	METAP2
PRDX6	METAP2
STIP1	METAP2
THBS1	APP
PPBP-pep3	APP
EREG	APP
CTSD	ARSB
KLK12	ARSB
FOLH1	ARSB
FCN2	ARSB
PIK3CG	ARSB
STAB2	ARSB
CAMK1D	ARSB
FLT3	ARSB
KLK6	ARSB
STK16	ARSB
MASP1	ARSB
EPHB4	ARSB
PRSS27	ARSB
MMEL1	ARSB
CADM3	ARSB
OPCML	ARSB
OCIAD1	ARSB
DKKL1	ARSB
PPP3R1	ARSB
COLEC12	ARSB
KLK14	ARSB
IL5	ARSB
ETHE1	ARSB
DYRK3	ARSB
TPM2	ARSB
ZAP70	ARSB
RSPO2	ARSB
HSD17B1	ARSB
APOD	ARSB
PPIB	ARSB
CMPK1	ARSB
AMH	ARSB
IL1RAPL2	ARSB
IL17RB	ARSB
PRLR	ARSB
PDE2A	ARSB
STK17B	ARSB
PDE11A	ARSB
MAP3K7	ARSB
ABL2	ARSB
BCAR3	ARSB
TNFRSF13C	ARSB
CDH15	ARSB
TNFRSF11A	ARSB
SNRPF	ARSB
ASAH2	NAAA
CTSZ	NAAA
PRSS7	ADAMTS1
GAS1	ADAMTS1
MEPE	ADAMTS1
GPC2	ADAMTS1
CA7	ADAMTS1
PRKCI	ADAMTS1
FGF6	ADAMTS1
TGFB2	ADAMTS1
NME1	ADAMTS1
PES1	ADAMTS1
AMN	ADAMTS1
GREM1	ADAMTS1
IL11	ADAMTS1
C1R	ADAMTS13
GFRA1	ADAMTS13
SERPINA5	ADAMTS13
FN1-frag3	ADAMTS13
FN1-frag4	ADAMTS13
RBP4	ADAMTS13
A2M	ADAMTS13
PLG	ADAMTS13
Plasminogen	ADAMTS13
SPARCL1	ADAMTS13
ITIH4	ADAMTS13
GOT1	ADAMTS13
DBNL	ADAMTS13
LAG3	ADAMTS13
CDK8	CA4
CDC2	CA4
TG	CA4
TPM2	CA4
ATP5B	CA4
MAPKAPK5	CTSC
ACP5	CTSA
CXCL12	CTSA
PDGFB	CTSA
PGD	CTSA
PKM2	CTSA
C3A	CTSA
AK1	CTSA
PPA1	CTSA
CD27	CTSA
KLK12	CTSD
MATN3	CTSD
FOLH1	CTSD
SERPINA5	CTSD
PIK3CG	CTSD
None	CTSD
STAB2	CTSD
CAMK1D	CTSD
FLT3	CTSD
STK16	CTSD
C1S	CTSD
MMEL1	CTSD
CDC42BPB	CTSD
CADM3	CTSD
RBP4	CTSD
CD84	CTSD
DKKL1	CTSD
PPP3R1	CTSD
COLEC12	CTSD
IL5	CTSD
CFL1	CTSD
DAPK2	CTSD
DYRK3	CTSD
TPM2	CTSD
ZAP70	CTSD
CLU	CTSD
ADCYAP1-27	CTSD
HSD17B1	CTSD
APOD	CTSD
PDIA3	CTSD
SMPDL3A	CTSD
SFN	CTSD
MAP3K7	CTSD
ABL2	CTSD
CDH15	CTSD
TNFRSF11A	CTSD
PRTN3	CTSS
OLR1	CTSS
BPI	CTSS
KLK12	ENTPD1
FOLH1	ENTPD1
FCN2	ENTPD1
PIK3CG	ENTPD1
STAB2	ENTPD1
FLT3	ENTPD1
IL18R1	ENTPD1
CDH6	ENTPD1
MASP1	ENTPD1
EPHB4	ENTPD1
MMEL1	ENTPD1
CDC42BPB	ENTPD1
CADM3	ENTPD1
OPCML	ENTPD1
OCIAD1	ENTPD1
TLR4	ENTPD1
PPP3R1	ENTPD1
COLEC12	ENTPD1
TG	ENTPD1
DYRK3	ENTPD1
RASA1	ENTPD1
ZAP70	ENTPD1
ADCYAP1-27	ENTPD1
HSD17B1	ENTPD1
PPIB	ENTPD1
PDIA3	ENTPD1
CMPK1	ENTPD1
PRLR	ENTPD1
STK17B	ENTPD1
PDE11A	ENTPD1
MAP3K7	ENTPD1
ABL2	ENTPD1
BCAR3	ENTPD1
CALR	ENTPD1
CDH15	ENTPD1
TNFRSF11A	ENTPD1
SERPINA5	F7
PDE11A	F7
NTN4	CRISP3
CHEK2	CRISP3
CDC37	CRISP3
LRRTM3	CRISP3
IL3RA	CRISP3
CCL7	CRISP3
PPIE	CRISP3
GAS1	PRSS7
MEPE	PRSS7
ANGPTL3	PRSS7
GPC2	PRSS7
ABL1	PRSS7
PLK1	PRSS7
MBD4	PRSS7
FGF4	PRSS7
XCL1	PRSS7
CCL13	PRSS7
TGFB2	PRSS7
MDM2	PRSS7
IL28A	PRSS7
GREM1	PRSS7
LRRTM1	PRSS7
ADAMTS15	PRSS7
OLFM4	PRSS7
EIF4A3	PRSS7
MEPE	GAS1
ANGPTL3	GAS1
FCGR1A	GAS1
GPC2	GAS1
ABL1	GAS1
BCL2	GAS1
EPO	GAS1
TGFB3	GAS1
CDH12	GAS1
MMP10	GAS1
CCL13	GAS1
H2AFZ	GAS1
HSD17B10	GAS1
MDM2	GAS1
IL28A	GAS1
GREM1	GAS1
COL23A1	GAS1
LTA	GAS1
RET	WFIKKN1
TFF3	WFIKKN1
SHBG	WFIKKN1
CA7	CNDP2
CDK8	CNDP2
TG	CNDP2
METAP1	GP6
CSK	GP6
LYN-isoB	GP6
BTK	GP6
CA13	GP6
LYN	GP6
DUSP3	GP6
ITGA2B	GP6
FYN	GP6
UFM1	GP6
PPIA	GP6
TPT1	GP6
SELP	GP6
VTA1	GP6
EPS15L1	GP6
FER	GP6
EIF4G2	GP6
NSFL1C	GP6
NUDCD3	GP6
CLEC1B	GP6
PDPK1	GP6
GP1BA	GP6
MSN	GP6
NCK1	GP6
SCARF1	GP6
PPIF	GP6
SHC1	GP6
CCNB1	GP6
TNFSF14	GP6
SRC	GP6
AIP	IDE
SERPINA6	IDE
CTSL2	IDS
ADAM12	IDS
GPC3	IDS
FAP	IDS
JAG1	IDS
FOLH1	KLK12
FCN2	KLK12
PIK3CG	KLK12
None	KLK12
STAB2	KLK12
CAMK1D	KLK12
FLT3	KLK12
IL18R1	KLK12
KLK6	KLK12
STK16	KLK12
EPHB4	KLK12
PPP3R1	KLK12
KLK14	KLK12
ETHE1	KLK12
DYRK3	KLK12
TPM2	KLK12
ZAP70	KLK12
HSD17B1	KLK12
APOD	KLK12
PPIB	KLK12
PDIA3	KLK12
CMPK1	KLK12
IL1RAPL2	KLK12
PRLR	KLK12
PDE2A	KLK12
MAP3K7	KLK12
CDH15	KLK12
RET	KLK13
TFF3	KLK13
PLA2G1B	KLK13
KLK7	KLK5
AMN	KLK5
DSC3	KLK5
BCL2	KREMEN2
PSMA6	KREMEN2
SBDS	KREMEN2
UBE2L3	KREMEN2
EEF1B2	KREMEN2
KPNB1	KREMEN2
PDXP	KREMEN2
FST	KREMEN2
NME2	KREMEN2
INHBB	KREMEN2
FGF16	KREMEN2
FLRT1	KREMEN2
CSNK2A1-2B	KREMEN2
HSPA1A	LTA4H
FOLH1	LYVE1
BCAN	LYVE1
DYNLL1	LYVE1
CCL24	LYVE1
TPM1	LYVE1
AURKB	MATN3
BSG	MATN3
RBP4	MATN3
SST	MATN3
ENTPD3	MATN3
HS6ST1	MATN3
ADCYAP1-27	MATN3
HSD17B1	MATN3
MAP3K7	MATN3
MPL	MEPE
SCT	MEPE
FGF6	MEPE
CCL13	MEPE
TGFB2	MEPE
NME1	MEPE
PES1	MEPE
AMN	MEPE
GREM1	MEPE
OLFM4	MEPE
SPTAN1	MEPE
CAMK2A	METAP1
CAMK2B	METAP1
CSK	METAP1
LYN-isoB	METAP1
PTPN11	METAP1
UFC1	METAP1
BTK	METAP1
CAMK2D	METAP1
CA13	METAP1
LYN	METAP1
RPS6KA3	METAP1
DUSP3	METAP1
CASP3	METAP1
FYN	METAP1
UFM1	METAP1
PPIA	METAP1
TPT1	METAP1
SNX4	METAP1
UBE2N	METAP1
SELP	METAP1
VTA1	METAP1
EPS15L1	METAP1
FER	METAP1
EIF4G2	METAP1
NSFL1C	METAP1
RBM39	METAP1
TKT	METAP1
TPI1	METAP1
PTPN6	METAP1
PDPK1	METAP1
CRK	METAP1
MSN	METAP1
CD226	METAP1
PPIF	METAP1
SHC1	METAP1
PRKCB	METAP1
SRC	METAP1
RET	ASAH2
FETUB	ASAH2
AFM	ASAH2
NID2	NID1
JAG2	NID1
LDHB	NRP1
NOTCH3	NRP1
ENPP7	PIGR
AFM	PIGR
DLL4	SERPINE2
SERPINA1	SERPINE2
BSG	SERPINE2
CD84	SERPINE2
TEC	SERPINE2
MFRP	SERPINE2
CFL1	SERPINE2
ENTPD3	SERPINE2
LTA	SERPINE2
NOTCH1	SERPINE2
SEMA6A	SERPINE2
ANXA6	SERPINE2
FCN2	FOLH1
PIK3CG	FOLH1
STAB2	FOLH1
CAMK1D	FOLH1
FLT3	FOLH1
IL18R1	FOLH1
KLK6	FOLH1
STK16	FOLH1
CDH6	FOLH1
MASP1	FOLH1
EPHB4	FOLH1
LGMN	FOLH1
PRSS27	FOLH1
MMEL1	FOLH1
CDC42BPB	FOLH1
CADM3	FOLH1
OPCML	FOLH1
RBP4	FOLH1
TLR4	FOLH1
PPP3R1	FOLH1
COLEC12	FOLH1
KLK14	FOLH1
DAPK2	FOLH1
DYRK3	FOLH1
TPM2	FOLH1
ZAP70	FOLH1
ADCYAP1-27	FOLH1
HSD17B1	FOLH1
APOD	FOLH1
PPIB	FOLH1
PDIA3	FOLH1
SMPDL3A	FOLH1
CMPK1	FOLH1
PDE2A	FOLH1
STK17B	FOLH1
MAP3K7	FOLH1
ABL2	FOLH1
BCAR3	FOLH1
CALR	FOLH1
CDH15	FOLH1
TNFRSF11A	FOLH1
FETUB	RET
AGT	RET
GPR114	RET
TFF3	RET
SHBG	RET
FGF7	SFRP1
F9	SFRP1
ERP29	SFRP1
F9ab	SFRP1
AIP	SEMA3A
ACY1	ACP5
PCSK7	ACP5
IGFBP7	CCDC80
MATN2	CCDC80
RGMB	CCDC80
THBS4	CCDC80
IL11RA	CCDC80
SPON1	CCDC80
CDON	CCDC80
SET	CCDC80
SLITRK5	WFIKKN2
UNC5D	WFIKKN2
PAK3	ACAN
IL1A	ACAN
TNFRSF12A	ACAN
MAPK9	ACAN
OMD	ACAN
GPC2	ANGPTL3
TGFB3	ANGPTL3
BMPER	ANGPTL3
MBD4	ANGPTL3
FGF4	ANGPTL3
Plasmin	ANGPTL3
MDM2	ANGPTL3
IL28A	ANGPTL3
GREM1	ANGPTL3
IL11	ANGPTL3
OLFM4	ANGPTL3
LGALS8	ANGPTL3
IGFBP7	TGFBI
RGMB	TGFBI
POSTN	TGFBI
GPT	TGFBI
MED1	TGFBI
Thrombin	TGFBI
CTSL2	BGN
GFRA1	C1R
FN1-frag3	C1R
FN1-frag4	C1R
SERPING1	C1R
C4	C1R
NXPH1	C1R
DBNL	C1R
LAG3	C1R
CDK5	CA10
CDK8	CA10
TPO	CA10
TPM2	CA10
IL24	CD109
CADM1	CD109
INSR	CD109
IGF1R	CD109
ENG	CD109
NRCAM	CD109
SEMA6A	CD109
PIM1	CD109
UNC5C	FCER2
FGF1	CD5L
ANP32B	CD5L
MMP13	CD5L
Plasminogen	CFC1
MATN2	CNTN4
CHL1	CNTN4
NTRK2	CNTN4
ENG	CNTN4
CD55	CNTN4
GPNMB	CNTN4
NOTCH1	CNTN4
ROBO2	CNTN4
ALCAM	CNTN4
KIRREL3	CNTN5
DLL4	CST7
CLEC7A	CST7
MFRP	CST7
MATN2	DLL4
PRTN3	DLL4
SERPINA1	DLL4
BSG	DLL4
CD84	DLL4
TEC	DLL4
MFRP	DLL4
BPI	DLL4
MMP2	DLL4
SLPI	DLL4
ICOSLG	DLL4
NOTCH1	DLL4
PDE5A	DLL4
ELANE	DLL4
CD163	FCGR3B
CD300C	FCGR3B
GPC2	FCGR1A
ABL1	FCGR1A
CA9	FCGR1A
MATK	FCGR1A
CCL13	FCGR1A
IL28A	FCGR1A
CHST2	FCGR1A
CHST6	FCGR1A
GREM1	FCGR1A
PIK3CG	FCN2
STAB2	FCN2
CAMK1D	FCN2
FLT3	FCN2
KLK6	FCN2
EPHB4	FCN2
MMEL1	FCN2
CDC42BPB	FCN2
CADM3	FCN2
OPCML	FCN2
TLR4	FCN2
COLEC12	FCN2
KLK14	FCN2
DYRK3	FCN2
TPM2	FCN2
ZAP70	FCN2
HSD17B1	FCN2
CMPK1	FCN2
STK17B	FCN2
MAP3K7	FCN2
ABL2	FCN2
BCAR3	FCN2
CDH15	FCN2
TNFRSF11A	FCN2
SERPINA5	GFRA1
IL11RA	GFRA1
SPARCL1	GFRA1
C4	GFRA1
NXPH1	GFRA1
ITIH4	GFRA1
GOT1	GFRA1
DBNL	GFRA1
GPC5	GFRA1
SIRT2	GFRA1
LAG3	GFRA1
ABL1	GPC2
TGFB3	GPC2
BMPER	GPC2
MBD4	GPC2
FGF4	GPC2
CCL13	GPC2
TGFB2	GPC2
MDM2	GPC2
IL28A	GPC2
GREM1	GPC2
IL11	GPC2
OLFM4	GPC2
IGFBP7	SERPIND1
Plasminogen	SERPIND1
LRIG3	HTRA2
GPT	HTRA2
IGF1R	HTRA2
ENG	HTRA2
SEMA6A	HTRA2
CHRDL1	IGFBP7
CTSL2	IGFBP7
ECE1	IGFBP7
IL11RA	IGFBP7
PLAU	IGFBP7
PRSS22	IGFBP7
PPA1	IGFBP7
MAP2K4	IGFBP7
SET	IGFBP7
CD27	IGFBP7
SPOCK2	IGFBP7
CDH2	IL24
MDM2	IL24
IL28A	IL24
ADAMTS15	IL24
DNAJC19	IL24
JAG2	IL24
CADM1	LRIG3
INSR	LRIG3
MFRP	LRIG3
TEK	LRIG3
CAMKK1	LRIG3
IGF1R	LRIG3
C3B	LRIG3
SLITRK5	LRIG3
GPC3	LRIG3
ENG	LRIG3
NRCAM	LRIG3
SEMA6A	LRIG3
ANXA6	LRIG3
GZMA	LY9
RGMB	MATN2
FSTL3	MATN2
DKK3	MATN2
MMP2	MATN2
SPON1	MATN2
CDON	MATN2
NTRK2	MATN2
CD55	MATN2
NOTCH1	MATN2
ROBO2	MATN2
TNFRSF21	MATN2
ALCAM	MATN2
TEK	CADM1
IGF1R	CADM1
SLITRK5	CADM1
EPHA2	CADM1
ENG	CADM1
ITGAV	CADM1
EPHB6	CADM1
NRCAM	CADM1
CD200	CADM1
SEMA6A	CADM1
UNC5D	CADM1
PRTN3	PGLYRP1
FCN1	PGLYRP1
OLR1	PGLYRP1
BPI	PGLYRP1
LIFR	PGLYRP1
TNFSF14	PGLYRP1
HFE2	RGMB
FSTL3	RGMB
DKK3	RGMB
NCAM1	RGMB
NTRK2	RGMB
CD55	RGMB
EPHB6	RGMB
NOTCH1	RGMB
NRXN3	RGMB
ROBO2	RGMB
UNC5C	RGMB
TNFRSF21	RGMB
IGF2R	HFE2
MMP2	HFE2
NCAM1	HFE2
NOTCH1	HFE2
ECE1	TFPI
Thrombin	TFPI
SPON1	TFPI
F5	TFPI
SHBG	TFPI
DPT	THBS4
HNRNPK	THBS4
ROBO2	THBS4
TGFB3	ABL1
IL17D	ABL1
CCL13	ABL1
MDM2	ABL1
IL28A	ABL1
CHST6	ABL1
GREM1	ABL1
NOTCH2	ABL1
BMP1	ACY1
GPT	ACY1
REN	SERPINC1
BCL2A1	SERPINC1
PDE4D	SERPINC1
SET	SERPINC1
CDK5	AURKB
BIRC5	AURKB
NTRK1	AURKB
IL17D	AURKB
SPHK2	AURKB
TPM2	AURKB
CSK	ADRBK1
LYN-isoB	ADRBK1
GSK3A	ADRBK1
LYN	ADRBK1
PRKACA	ADRBK1
RPS6KA3	ADRBK1
ITGA1	ADRBK1
PTGS2	ADRBK1
RPS7	ADRBK1
KPNB1	ADRBK1
NAGK	ADRBK1
14-3-3	ADRBK1
PGD	ADRBK1
PKM2	ADRBK1
GPI	ADRBK1
RAN	ADRBK1
RBM39	ADRBK1
NAPA	ADRBK1
PTPN6	ADRBK1
SFTPD	ADRBK1
HNRNPAB	ADRBK1
HDGFRP2	ADRBK1
MAPK14	ADRBK1
IMPDH1	ADRBK1
HNRNPA2B1	ADRBK1
SRC	ADRBK1
FN1-frag3	BMP1
FN1-frag4	BMP1
ESM1	BMP1
FN1	BMP1
CAMK2B	CAMK2A
CSK	CAMK2A
LYN-isoB	CAMK2A
PTPN11	CAMK2A
UFC1	CAMK2A
BTK	CAMK2A
CAMK2D	CAMK2A
CA13	CAMK2A
LYN	CAMK2A
RPS6KA3	CAMK2A
DUSP3	CAMK2A
FYN	CAMK2A
UFM1	CAMK2A
PPIA	CAMK2A
TPT1	CAMK2A
ARID3A	CAMK2A
SNX4	CAMK2A
14-3-3	CAMK2A
VTA1	CAMK2A
EPS15L1	CAMK2A
FER	CAMK2A
EIF4G2	CAMK2A
NUDCD3	CAMK2A
RBM39	CAMK2A
TPI1	CAMK2A
PDPK1	CAMK2A
GSTP1	CAMK2A
ICOSLG	CAMK2A
SHC1	CAMK2A
CPNE1	CAMK2A
SRC	CAMK2A
CSK	CAMK2B
PRKCI	CAMK2B
LYN-isoB	CAMK2B
BTK	CAMK2B
CAMK2D	CAMK2B
CA13	CAMK2B
LYN	CAMK2B
PRKACA	CAMK2B
RPS6KA3	CAMK2B
DUSP3	CAMK2B
FYN	CAMK2B
PPIA	CAMK2B
TPT1	CAMK2B
ARID3A	CAMK2B
SNX4	CAMK2B
14-3-3	CAMK2B
VTA1	CAMK2B
EPS15L1	CAMK2B
FER	CAMK2B
EIF4G2	CAMK2B
RBM39	CAMK2B
TPI1	CAMK2B
PTPN6	CAMK2B
PDPK1	CAMK2B
GSTP1	CAMK2B
CAPG	CAMK2B
MAPK14	CAMK2B
ICOSLG	CAMK2B
SHC1	CAMK2B
CPNE1	CAMK2B
SRC	CAMK2B
NCAM1	CA6
CDK8	CA7
IL15RA	CA7
TGFB2	CA7
TG	CA7
LRRTM3	CA7
PAK7	CDK2
IL17B	CDK2
FGFR2	CDK2
GZMB	CDK2
IL7	CDK2
KLK3	CDK2
FGF12	CDK2
OLFM4	CDK2
TPM2	CDK5
CDC2	CDK8
TG	CDK8
SYNCRIP	CDK8
HIPK3	CHEK2
IL3RA	CHEK2
CNTF	CD207
IL17B	CD207
LCORL	CD207
IL23A	CD207
BIRC7	CD207
Lymphotoxin-a2b1	CHRDL1
LYN-isoB	CSK
PTPN11	CSK
UFC1	CSK
BTK	CSK
CAMK2D	CSK
CA13	CSK
LYN	CSK
RPS6KA3	CSK
DUSP3	CSK
FYN	CSK
UFM1	CSK
PPIA	CSK
TPT1	CSK
EIF5A	CSK
14-3-3	CSK
VTA1	CSK
EPS15L1	CSK
FER	CSK
EIF4G2	CSK
PKM2	CSK
NUDCD3	CSK
NAPA	CSK
PTPN6	CSK
PDPK1	CSK
MAPK14	CSK
ICOSLG	CSK
PRKAA2	CSK
SHC1	CSK
SRC	CSK
PRSS22	CTSL2
DKK1	DKK4
PDGFB	DKK4
PDGFA	DKK4
PPBP-pep3	DKK4
Prothrombin	ECM1
AGT	FETUB
ECE1	FETUB
TFF3	FETUB
SHBG	FETUB
ANP32B	GZMH
TBK1	HCK
GSTA3	IL17RD
NMT1	IL17RD
POMC-cort	KLK7
LYN-isoB	PRKCI
RPS6KA3	PRKCI
DNAJB1	PRKCI
SGTA	PRKCI
EIF5A	PRKCI
KPNB1	PRKCI
FGF6	PRKCI
CCL13	PRKCI
AKR7A2	PRKCI
NME1	PRKCI
PES1	PRKCI
NAPA	PRKCI
GREM1	PRKCI
STIP1	PRKCI
BTK	LYN-isoB
CAMK2D	LYN-isoB
LYN	LYN-isoB
RPS6KA3	LYN-isoB
FYN	LYN-isoB
PPIA	LYN-isoB
TPT1	LYN-isoB
NAGK	LYN-isoB
14-3-3	LYN-isoB
AKR7A2	LYN-isoB
PKM2	LYN-isoB
NAPA	LYN-isoB
SPHK1	LYN-isoB
PTPN6	LYN-isoB
SFTPD	LYN-isoB
MFGE8	LYN-isoB
PDPK1	LYN-isoB
MAPK14	LYN-isoB
PRKAA2	LYN-isoB
PPIF	LYN-isoB
PRKCB	LYN-isoB
SRC	LYN-isoB
IL34	PAK3
IL1A	PAK3
BCL2A1	PAK7
DDR2	PAK7
TLR2	PAK7
IL7	PAK7
