TNFRSF13C	JAM2
TNFRSF11A	JAM2
FTH1	JAM3
KREMEN2	JAM3
CAT	JAM3
VIP	JAM3
MDH1	JAM3
PRDX1	JAM3
ACP1	JAM3
PSMA6	JAM3
RPS6KA5	JAM3
SBDS	JAM3
SEZ6L2	JAM3
UBE2L3	JAM3
EEF1B2	JAM3
EIF5A	JAM3
KPNB1	JAM3
PDXP	JAM3
NME2	JAM3
INHBB	JAM3
DHH	JAM3
FGF16	JAM3
FGF8-isoA	JAM3
IL29	JAM3
FGF7	JAM3
IL3RA	JAM3
FLRT1	JAM3
EPB41	JAM3
HBA1	JAM3
CA1	JAM3
CRK	JAM3
ADSL	JAM3
CSNK2A1-2B	JAM3
KIF23	JAM3
PPIE	JAM3
MATN2	LSAMP
DKK3	LSAMP
ADAM9	LSAMP
L1CAM	LSAMP
BIRC7	LSAMP
SLITRK5	LSAMP
EPHB2	LSAMP
EPHB6	LSAMP
NRXN3	LSAMP
UNC5D	LSAMP
ALCAM	LSAMP
TSLP	NCR3
LY9	NCR3
TBK1	NCR3
CDKN1B	NCR3
GAPDH	NCR3
CAMKK1	NCR3
PES1	NCR3
BIRC3	NCR3
IL18BP	PDCD1LG2
CD109	PDCD1LG2
CADM1	PDCD1LG2
INSR	PDCD1LG2
TEK	PDCD1LG2
SLITRK5	PDCD1LG2
EPHA2	PDCD1LG2
ENG	PDCD1LG2
CD200	PDCD1LG2
SEMA6A	PDCD1LG2
UNC5C	PDCD1LG2
UNC5D	PDCD1LG2
SERPINF2	PTPN1
CAST	PTPN1
CLEC4M	PTPN1
FASLG	PTPN1
PAK7	PTPN1
BCL2A1	PTPN1
DDR2	PTPN1
TLR2	PTPN1
DDR1	PTPN1
C5B-C6	PTPN1
HPGD	PTPN1
PARK7	PTPN1
UCHL1	PTPN1
SIRT2	PTPN1
SCARF2	PTPN1
PDE4D	PTPN1
CASP10	PTPN1
CKAP2	PTPN1
GPR114	SIGLEC9
CST6	TGFBR3
RGMB	TGFBR3
HFE2	TGFBR3
FSTL3	TGFBR3
EPHA5	TGFBR3
IL20	TGFBR3
MMP2	TGFBR3
CD55	TGFBR3
EPHB6	TGFBR3
NOTCH1	TGFBR3
NRXN3	TGFBR3
UNC5C	TGFBR3
DLL1	TGFBR3
TNFRSF21	TGFBR3
TBK1	TSLP
VIP	TSLP
TLR2	TSLP
CAMKK1	TSLP
PES1	TSLP
INHBB	TSLP
BIRC3	TSLP
CLEC4M	SERPINF2
F7	SERPINF2
GFRA1	SERPINF2
SERPINC1	SERPINF2
SPARCL1	SERPINF2
GOT1	SERPINF2
FGFR4	SERPINF2
GPC5	SERPINF2
LAG3	SERPINF2
BCAR3	SERPINF2
CASP10	SERPINF2
CLEC4M	CAST
FASLG	CAST
PAK7	CAST
BCL2A1	CAST
DDR2	CAST
TLR2	CAST
DDR1	CAST
C5B-C6	CAST
GOT1	CAST
HPGD	CAST
PARK7	CAST
UCHL1	CAST
SIRT2	CAST
IL18BP	Ck-beta-8-1
CADM1	Ck-beta-8-1
C3B	Ck-beta-8-1
SEMA6A	Ck-beta-8-1
VWF	CD209
FASLG	CLEC4M
PAK7	CLEC4M
BCL2A1	CLEC4M
AGT	CLEC4M
DDR2	CLEC4M
TLR2	CLEC4M
LCMT1	CLEC4M
PSMA2	CLEC4M
C5B-C6	CLEC4M
RPSA	CLEC4M
C1QBP	CLEC4M
HPGD	CLEC4M
SCGB2A1	CLEC4M
UCHL1	CLEC4M
PGK1	CLEC4M
SIRT2	CLEC4M
PDE4D	CLEC4M
CASP10	CLEC4M
CKAP2	CLEC4M
SPOCK1	CLEC4M
KREMEN2	FTH1
CAT	FTH1
PRDX1	FTH1
PSMA6	FTH1
RPS6KA5	FTH1
SBDS	FTH1
SEZ6L2	FTH1
UBE2L3	FTH1
EEF1B2	FTH1
EIF5A	FTH1
PDXP	FTH1
FST	FTH1
TPI1	FTH1
INHBB	FTH1
FGF16	FTH1
FGF8-isoA	FTH1
IL29	FTH1
FLRT1	FTH1
EPB41	FTH1
HBA1	FTH1
CA1	FTH1
PRDX6	FTH1
ADSL	FTH1
CSNK2A1-2B	FTH1
PPIE	FTH1
FETUB	CGA-FSHB
CXCL13	CGA-FSHB
ADAM12	CGA-FSHB
CGA-CGB	CGA-FSHB
SHBG	CGA-FSHB
FGFR2	LGALS2
FLT3LG	GFAP
NPPB	GFAP
PTH	GFAP
HIBADH	GFAP
BMPR1A	GFAP
DLL1	GFAP
MMP2	IL19
COLEC11	IL19
NTRK2	IL19
NOTCH1	IL19
ALCAM	IL19
SPOCK2	IL19
SERPINA1	IL1B
BSG	IL1B
MMEL1	IL1B
CD84	IL1B
PPIB	IL1B
SFN	IL1B
PDE3A	IL1B
PDE5A	IL1B
CXCL6	CXCL11
CXCL12	CXCL11
CXCL10	CXCL11
CCL18	CCL3
IL8	CCL3
IL6	CCL3
CCDC80	MRC2
CNTN4	MRC2
MATN2	MRC2
THBS4	MRC2
CHL1	MRC2
CDH2	MRC2
MMP2	MRC2
L1CAM	MRC2
CDON	MRC2
EMR2	MRC2
GSN	MRC2
NTRK2	MRC2
FAP	MRC2
ROBO2	MRC2
OMD	MRC2
ALCAM	MRC2
RGMB	MB
CKB-CKM	MB
CA3	MB
FABP3	MB
GPC3	MB
CGA-CGB	MB
CDNF	MB
APP	SPARC
CDK8	SPARC
THBS1	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
IL2	PTN
SFRP1	PTN
F9	PTN
F9ab	PTN
DLL4	RETN
PGLYRP1	RETN
PRTN3	RETN
OLR1	RETN
LIFR	RETN
IMPDH1	RETN
ELANE	RETN
TNFSF14	RETN
PRSS2	PRSS1
FN1	VWF
PAK7	FASLG
AGT	FASLG
DDR2	FASLG
TLR2	FASLG
PLA2G1B	FASLG
LYZ	FASLG
HPGD	FASLG
UCHL1	FASLG
SIRT2	FASLG
TYMS	FASLG
CKAP2	FASLG
IL13	FLT3LG
DDX19B	FLT3LG
NPPB	FLT3LG
AGR2	FLT3LG
RB1	FLT3LG
NMT1	FLT3LG
C9	HP
SERPIND1	HP
P4HB	HP
HBA1	HP
TNF	IL4R
ARSB	WISP1
CTSD	WISP1
FLT3	WISP1
BIRC5	WISP1
CDH6	WISP1
MASP1	WISP1
PRSS27	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
RBP4	WISP1
DKKL1	WISP1
TLR4	WISP1
PPP3R1	WISP1
COLEC12	WISP1
IL5	WISP1
TPM2	WISP1
HSD17B1	WISP1
APOD	WISP1
CMPK1	WISP1
AMH	WISP1
AGR2	WISP1
PDE2A	WISP1
STK17B	WISP1
MAP3K7	WISP1
ABL2	WISP1
BCAR3	WISP1
TNFRSF13C	WISP1
TNFRSF11A	WISP1
LBP	C9
ULBP1	C9
SERPINA4	C9
C6	C9
CFB	C9
CFH	C9
SAA1	C9
CRP	C9
FUT5	C9
D-dimer	C9
FGG	C9
PFDN5	CTSB
FAM107B	CTSB
FGFR4	CTSB
PPA1	CTSB
PLG	LGALS3
FGF6	LGALS3
PRSS3	GDF9
CD5L	IgM
SFRP1	IL2
F9	IL2
F9ab	IL2
DDX19B	IL13
NPPB	IL13
TK1	IL13
GCG	IL13
CCL19	IL13
PDE7A	IL13
EDA2R	IL18BP
TNFRSF1B	IL18BP
CADM1	IL18BP
EPHA2	IL18BP
PLA2G1B	IL18BP
F3	IL18BP
NCR1	IL18BP
CD200	IL18BP
HAVCR2	IL18BP
UNC5C	IL18BP
C2	LBP
CFB	LBP
CRP	LBP
D-dimer	LBP
FGG	LBP
CPB2	F10A
F10	F10A
ADAM12	PGF
GPC3	PGF
CGA-CGB	PGF
SHBG	PGF
GRN	PGF
CD274	PGF
APP	RARRES2
C3A	RARRES2
CASP2	ULBP1
EIF4A3	ULBP1
FCGR3B	EDA2R
THBS4	EDA2R
GZMA	EDA2R
PLA2G1B	EDA2R
CD163	EDA2R
ROBO2	EDA2R
HMGCR	AURKA
CKB	DDX19B
FGR	DDX19B
CA2	DDX19B
PRKACA	MAPK1
RPS6KA3	MAPK1
AKR7A2	MAPK1
NME2	MAPK1
PEBP1	MAPK1
LY86	DIABLO
ETHE1	DIABLO
COTL1	DIABLO
AMH	DIABLO
ESD	DIABLO
JAK2	DIABLO
PGK1	DIABLO
IL1RAPL2	DIABLO
IL17RB	DIABLO
SNRPF	DIABLO
IL17A	VEGFC
ITIH4	VEGFC
PRSS7	CD4
ANGPTL3	CD4
GPC2	CD4
IL24	CD4
ABL1	CD4
CDK2	CD4
PTPN2	CD4
TGFB3	CD4
MDM2	CD4
IL28A	CD4
ADAMTS15	CD4
HS6ST1	CD4
OLFM4	CD4
PDE9A	CD4
MSR1	IL2RA
SELP	IL2RA
ADCYAP1-38	IL2RA
IL3	IL2RA
HIV	IL2RA
TNFRSF10A	IL2RA
TNFRSF18	IL2RA
CD48	TNFRSF1B
FSTL3	TNFRSF1B
CSF1	TNFRSF1B
PAPPA	TNFRSF1B
EPHA2	TNFRSF1B
CD300C	TNFRSF1B
CD55	TNFRSF1B
HAVCR2	TNFRSF1B
UNC5C	TNFRSF1B
DLL1	TNFRSF1B
TNFRSF21	TNFRSF1B
PDE9A	CD33
ADAMTS1	ADAMTS5
BMX	ADAMTS5
EPHA3	ADAMTS5
CNTF	ADAMTS5
PON1	ADAMTS5
IL23A	ADAMTS5
IL34	ADAMTS5
NAAA	IDUA
CTSA	IDUA
CDK8	IDUA
CTSZ	IDUA
GSK3A	METAP2
GAPDH	METAP2
ACP1	METAP2
SGTA	METAP2
KPNB1	METAP2
PGD	METAP2
AKR7A2	METAP2
PKM2	METAP2
PA2G4	METAP2
PEBP1	METAP2
RAN	METAP2
NAPA	METAP2
HNRNPAB	METAP2
AK1	METAP2
PRDX6	METAP2
STIP1	METAP2
THBS1	APP
TEC	APP
PDGFA	APP
PPBP-pep3	APP
NOTCH3	APP
CTSD	ARSB
KLK12	ARSB
FOLH1	ARSB
FCN2	ARSB
PIK3CG	ARSB
STAB2	ARSB
CAMK1D	ARSB
FLT3	ARSB
KLK6	ARSB
STK16	ARSB
CDH6	ARSB
MASP1	ARSB
EPHB4	ARSB
PRSS27	ARSB
CDC42BPB	ARSB
OPCML	ARSB
DKKL1	ARSB
PPP3R1	ARSB
COLEC12	ARSB
KLK14	ARSB
ETHE1	ARSB
DYRK3	ARSB
TPM2	ARSB
ZAP70	ARSB
HSD17B1	ARSB
APOD	ARSB
PPIB	ARSB
CMPK1	ARSB
AMH	ARSB
ESD	ARSB
IL1RAPL2	ARSB
IL17RB	ARSB
PRLR	ARSB
STK17B	ARSB
PDE11A	ARSB
MAP3K7	ARSB
ABL2	ARSB
BCAR3	ARSB
TNFRSF13C	ARSB
CDH15	ARSB
TNFRSF11A	ARSB
SNRPF	ARSB
CTSZ	NAAA
CA7	ADAMTS1
BMX	ADAMTS1
EPHA3	ADAMTS1
GSK3A	ADAMTS1
DNAJB1	ADAMTS1
FGF6	ADAMTS1
PON1	ADAMTS1
PES1	ADAMTS1
IL11	ADAMTS1
IL23A	ADAMTS1
IL34	ADAMTS1
OLFM4	ADAMTS1
CSNK2A2-2B	ADAMTS1
C1R	ADAMTS13
GFRA1	ADAMTS13
SERPINA5	ADAMTS13
FN1-frag3	ADAMTS13
FN1-frag4	ADAMTS13
A2M	ADAMTS13
SPARCL1	ADAMTS13
ITIH4	ADAMTS13
GOT1	ADAMTS13
DBNL	ADAMTS13
LAG3	ADAMTS13
NOTCH1	ADAMTS13
CA10	CA4
PAK3	CA4
CDC2	CA4
ATP5B	CA4
MAPKAPK5	CTSC
HNRNPAB	CTSC
JAG2	CTSC
ACP5	CTSA
IGFBP7	CTSA
HSPA1A	CTSA
PDGFB	CTSA
PGD	CTSA
PKM2	CTSA
AK1	CTSA
PPA1	CTSA
KLK12	CTSD
LYVE1	CTSD
SERPINE2	CTSD
FOLH1	CTSD
SERPINA5	CTSD
PIK3CG	CTSD
STAB2	CTSD
FLT3	CTSD
C1S	CTSD
CDC42BPB	CTSD
RBP4	CTSD
KLK14	CTSD
IL5	CTSD
SYNCRIP	CTSD
DAPK2	CTSD
DYRK3	CTSD
TPM2	CTSD
ZAP70	CTSD
CLU	CTSD
ADCYAP1-27	CTSD
HSD17B1	CTSD
APOD	CTSD
PPIB	CTSD
SMPDL3A	CTSD
SFN	CTSD
PLA2G7	CTSD
STK17B	CTSD
MAP3K7	CTSD
CDH15	CTSD
OLR1	CTSS
KLK12	ENTPD1
FOLH1	ENTPD1
PIK3CG	ENTPD1
STAB2	ENTPD1
FLT3	ENTPD1
IL18R1	ENTPD1
CDH6	ENTPD1
MASP1	ENTPD1
EPHB4	ENTPD1
LGMN	ENTPD1
PRSS27	ENTPD1
MMEL1	ENTPD1
CDC42BPB	ENTPD1
CADM3	ENTPD1
OPCML	ENTPD1
OCIAD1	ENTPD1
CD84	ENTPD1
TLR4	ENTPD1
PPP3R1	ENTPD1
COLEC12	ENTPD1
KLK14	ENTPD1
IL5	ENTPD1
DAPK2	ENTPD1
DYRK3	ENTPD1
ZAP70	ENTPD1
CLU	ENTPD1
ADCYAP1-27	ENTPD1
HSD17B1	ENTPD1
PPIB	ENTPD1
PDIA3	ENTPD1
SMPDL3A	ENTPD1
CMPK1	ENTPD1
SFN	ENTPD1
PDE2A	ENTPD1
STK17B	ENTPD1
PDE3A	ENTPD1
MAP3K7	ENTPD1
ABL2	ENTPD1
BCAR3	ENTPD1
CALR	ENTPD1
CDH15	ENTPD1
TNFRSF11A	ENTPD1
LDHB	F7
NOTCH3	F7
PLG	C2
CFB	C2
Plasminogen	C2
CFH	C2
KRAS	CRISP3
ANGPTL3	PRSS7
GPC2	PRSS7
IL24	PRSS7
ABL1	PRSS7
CDK2	PRSS7
GZMH	PRSS7
PLK1	PRSS7
TGFB3	PRSS7
MBD4	PRSS7
IL17D	PRSS7
XCL1	PRSS7
MDM2	PRSS7
IL28A	PRSS7
GREM1	PRSS7
LRRTM1	PRSS7
HS6ST1	PRSS7
ANGPTL3	GAS1
FCGR1A	GAS1
ABL1	GAS1
BCL2	GAS1
CMA1	GAS1
EPO	GAS1
TGFB3	GAS1
CDH12	GAS1
MMP10	GAS1
CCL13	GAS1
H2AFZ	GAS1
MDM2	GAS1
IL28A	GAS1
GREM1	GAS1
COL23A1	GAS1
LTA	GAS1
TFF3	WFIKKN1
SHBG	WFIKKN1
RELT	WFIKKN1
TG	CNDP2
METAP1	GP6
CSK	GP6
LYN-isoB	GP6
BTK	GP6
CA13	GP6
DUSP3	GP6
ITGA2B	GP6
FYN	GP6
PPIA	GP6
TPT1	GP6
SELP	GP6
EPS15L1	GP6
FER	GP6
EIF4G2	GP6
NSFL1C	GP6
NUDCD3	GP6
CLEC1B	GP6
PDPK1	GP6
GP1BA	GP6
CD226	GP6
SCARF1	GP6
PPIF	GP6
SHC1	GP6
ELANE	GP6
TNFSF14	GP6
OMD	HAPLN1
SEMA3A	IDE
AIP	IDE
CTSL2	IDS
GRN	IDS
CD200	IDS
ALCAM	IDS
FOLH1	KLK12
FCN2	KLK12
CDK5	KLK12
PIK3CG	KLK12
None	KLK12
STAB2	KLK12
CAMK1D	KLK12
KLK6	KLK12
STK16	KLK12
EPHB4	KLK12
LGMN	KLK12
CDC42BPB	KLK12
OPCML	KLK12
PPP3R1	KLK12
COLEC12	KLK12
KLK14	KLK12
DAPK2	KLK12
DYRK3	KLK12
TPM2	KLK12
ZAP70	KLK12
ADCYAP1-27	KLK12
HSD17B1	KLK12
APOD	KLK12
SMPDL3A	KLK12
IL1RAPL2	KLK12
PDE2A	KLK12
CDH15	KLK12
RET	KLK13
AGT	KLK13
Plasminogen	KLK13
TFF3	KLK13
C1QBP	KLK13
HPGD	KLK13
KLK7	KLK5
KRAS	KLK5
BCL2	KREMEN2
CMA1	KREMEN2
CDH12	KREMEN2
PSMA6	KREMEN2
RPS6KA5	KREMEN2
SBDS	KREMEN2
SEZ6L2	KREMEN2
UBE2L3	KREMEN2
CAMKK1	KREMEN2
EEF1B2	KREMEN2
KPNB1	KREMEN2
LMNB1	KREMEN2
PDXP	KREMEN2
PSMD7	KREMEN2
UBE2N	KREMEN2
FST	KREMEN2
H2AFZ	KREMEN2
DHH	KREMEN2
FGF16	KREMEN2
FGF8-isoA	KREMEN2
IL29	KREMEN2
ENTPD3	KREMEN2
FLRT1	KREMEN2
CSNK2A1-2B	KREMEN2
HSPA1A	LTA4H
PGD	LTA4H
AURKB	MATN3
SST	MATN3
ENTPD3	MATN3
RASA1	MATN3
HS6ST1	MATN3
ANGPTL3	MEPE
GPC2	MEPE
FGF17	MEPE
TGFB2	MEPE
PES1	MEPE
GREM1	MEPE
LRRTM1	MEPE
CAMK2A	METAP1
CAMK2B	METAP1
CSK	METAP1
LYN-isoB	METAP1
PTPN11	METAP1
UFC1	METAP1
BTK	METAP1
CAMK2D	METAP1
CA13	METAP1
LYN	METAP1
PRKACA	METAP1
RPS6KA3	METAP1
DUSP3	METAP1
CASP3	METAP1
FYN	METAP1
UFM1	METAP1
PPIA	METAP1
TPT1	METAP1
SNX4	METAP1
SELP	METAP1
14-3-3	METAP1
VTA1	METAP1
EPS15L1	METAP1
FER	METAP1
EIF4G2	METAP1
NME2	METAP1
NSFL1C	METAP1
NUDCD3	METAP1
TKT	METAP1
TPI1	METAP1
PTPN6	METAP1
CLEC1B	METAP1
PDPK1	METAP1
GSTP1	METAP1
MAPK14	METAP1
MSN	METAP1
CD226	METAP1
PRKAA2	METAP1
PPIF	METAP1
SHC1	METAP1
PRKCB	METAP1
SRC	METAP1
FETUB	ASAH2
SERPINA4	ASAH2
AFM	ASAH2
NID2	NID1
PDGFA	NID1
CLEC11A	NID1
LDHB	NRP1
NOTCH3	NRP1
FETUB	PIGR
ENPP7	PIGR
TFF3	PIGR
F10	PIGR
BSG	SERPINE2
SLPI	SERPINE2
ENTPD3	SERPINE2
NOTCH1	SERPINE2
ANXA6	SERPINE2
FCN2	FOLH1
PIK3CG	FOLH1
STAB2	FOLH1
CAMK1D	FOLH1
FLT3	FOLH1
KLK6	FOLH1
STK16	FOLH1
EPHB4	FOLH1
CDC42BPB	FOLH1
PPP3R1	FOLH1
COLEC12	FOLH1
KLK14	FOLH1
DAPK2	FOLH1
DYRK3	FOLH1
TPM2	FOLH1
ZAP70	FOLH1
ADCYAP1-27	FOLH1
HSD17B1	FOLH1
APOD	FOLH1
CMPK1	FOLH1
PDE2A	FOLH1
STK17B	FOLH1
MAP3K7	FOLH1
CALR	FOLH1
CDH15	FOLH1
FETUB	RET
AGT	RET
KNG1	RET
TFF3	RET
GPC3	RET
SHBG	RET
FGF7	SFRP1
F9	SFRP1
MMP16	SFRP1
F9ab	SFRP1
AIP	SEMA3A
ACY1	ACP5
PGD	ACP5
MMP16	ACP5
IGFBP7	CCDC80
RGMB	CCDC80
THBS4	CCDC80
SPON1	CCDC80
CDON	CCDC80
EPHA2	WFIKKN2
UNC5D	WFIKKN2
OMD	ACAN
MMP10	ANGPTL3
MBD4	ANGPTL3
IL28A	ANGPTL3
GREM1	ANGPTL3
IGFBP7	TGFBI
TFPI	TGFBI
THBS4	TGFBI
POSTN	TGFBI
Thrombin	TGFBI
SPON1	TGFBI
SLPI	TGFBI
RELT	TGFBI
LRIG3	BGN
Lymphotoxin-a1b2	BGN
ENTPD5	BGN
ANXA6	BGN
GFRA1	C1R
TLR4	C1R
SERPING1	C1R
C4	C1R
NXPH1	C1R
LAG3	C1R
MAPK9	C1R
ABL2	C1R
BCAR3	C1R
TNFRSF11A	C1R
AURKB	CA10
CDK5	CA10
CDK8	CA10
TPM2	CA10
CADM1	CD109
INSR	CD109
TEK	CD109
IGF1R	CD109
C3B	CD109
ENG	CD109
NRCAM	CD109
CD200	CD109
SEMA6A	CD109
UNC5C	FCER2
DLL1	FCER2
TNFRSF21	FCER2
FCGR3B	CD48
PLXNC1	CD48
SELL	CD48
CD300C	CD48
CRTAM	CD48
SERPIND1	CFC1
B2M	CFC1
CXCL12	CFC1
LCMT1	CFC1
ITIH4	CFC1
GDF2	CFC1
MSN	CFC1
CCL11	CFC1
CKAP2	CFC1
CD27	CFC1
CD200	CNTN2
NTRK2	CNTN4
ROBO2	CNTN4
DDC	CNTN5
PSMD7	CNTN5
BSG	CST7
ADAM9	CST7
PPP3CA	CST7
RGMB	CST6
TNFRSF21	CST6
PRTN3	DLL4
OLR1	DLL4
CD84	DLL4
TEC	DLL4
BPI	DLL4
MMP2	DLL4
SLPI	DLL4
ICOSLG	DLL4
IMPDH1	DLL4
PDE5A	DLL4
ELANE	DLL4
CD163	FCGR3B
GPC2	FCGR1A
IL24	FCGR1A
ABL1	FCGR1A
CDK8	FCGR1A
EPO	FCGR1A
TGFB3	FCGR1A
CA9	FCGR1A
CCL13	FCGR1A
IL28A	FCGR1A
CHST2	FCGR1A
CHST6	FCGR1A
GREM1	FCGR1A
PIK3CG	FCN2
STAB2	FCN2
KLK6	FCN2
MASP1	FCN2
EPHB4	FCN2
PRSS27	FCN2
CDC42BPB	FCN2
CADM3	FCN2
OPCML	FCN2
PPP3R1	FCN2
COLEC12	FCN2
KLK14	FCN2
IL5	FCN2
DAPK2	FCN2
DYRK3	FCN2
ZAP70	FCN2
HSD17B1	FCN2
CMPK1	FCN2
PDE2A	FCN2
STK17B	FCN2
MAP3K7	FCN2
BCAR3	FCN2
CALR	FCN2
CDH15	FCN2
TNFRSF11A	FCN2
BCL2A1	GFRA1
CDH2	GFRA1
IL11RA	GFRA1
MST1	GFRA1
SPARCL1	GFRA1
SERPING1	GFRA1
C4	GFRA1
C5B-C6	GFRA1
NXPH1	GFRA1
ITIH4	GFRA1
COTL1	GFRA1
GOT1	GFRA1
GPC5	GFRA1
SIRT2	GFRA1
LAG3	GFRA1
IL24	GPC2
ABL1	GPC2
TGFB3	GPC2
BMPER	GPC2
MATK	GPC2
FGF4	GPC2
CCL13	GPC2
MDM2	GPC2
IL28A	GPC2
GREM1	GPC2
IL11	GPC2
PLG	SERPIND1
Plasminogen	SERPIND1
LRIG3	HTRA2
INSR	HTRA2
IGF1R	HTRA2
SEMA6A	HTRA2
IL27RA	HTRA2
ANXA6	HTRA2
SERPINC1	IGFBP7
CHRDL1	IGFBP7
CXCL12	IGFBP7
ECE1	IGFBP7
SPON1	IGFBP7
PRSS22	IGFBP7
PPA1	IGFBP7
MAP2K4	IGFBP7
SET	IGFBP7
CD27	IGFBP7
SPOCK2	IGFBP7
ABL1	IL24
CDH2	IL24
FGF4	IL24
MDM2	IL24
IL28A	IL24
CHST6	IL24
GREM1	IL24
ADAMTS15	IL24
OLFM4	IL24
JAG2	IL24
CADM1	LRIG3
INSR	LRIG3
GNS	LRIG3
MFRP	LRIG3
PLAU	LRIG3
IGF1R	LRIG3
MFGE8	LRIG3
C3B	LRIG3
CDON	LRIG3
SLITRK5	LRIG3
EPHA2	LRIG3
ENG	LRIG3
CDNF	LRIG3
ERAP1	LRIG3
NRCAM	LRIG3
SEMA6A	LRIG3
ANXA6	LRIG3
TNFSF8	LY9
GZMA	LY9
BIRC3	LY9
HAVCR2	LY9
UNC5D	LY9
CD86	LY9
RGMB	MATN2
HFE2	MATN2
DKK3	MATN2
MMP2	MATN2
SPON1	MATN2
SPARCL1	MATN2
CHST15	MATN2
NTRK2	MATN2
CLIC1	MATN2
CD55	MATN2
NOTCH1	MATN2
ROBO2	MATN2
TNFRSF21	MATN2
ALCAM	MATN2
INSR	CADM1
TEK	CADM1
IGF1R	CADM1
SLITRK5	CADM1
EPHA2	CADM1
GDF2	CADM1
ENG	CADM1
ATP5B	CADM1
IL22RA2	CADM1
NRCAM	CADM1
CD200	CADM1
SEMA6A	CADM1
SLAMF6	CADM1
UNC5D	CADM1
ANXA6	CADM1
ALCAM	CADM1
TFF3	NTN4
PRTN3	PGLYRP1
FCN1	PGLYRP1
OLR1	PGLYRP1
BPI	PGLYRP1
LIFR	PGLYRP1
TNFSF14	PGLYRP1
HFE2	RGMB
TFPI	RGMB
DKK3	RGMB
EPHA5	RGMB
CFL1	RGMB
NCAM1	RGMB
CD55	RGMB
EPHB6	RGMB
NRXN3	RGMB
RELT	RGMB
UNC5C	RGMB
TNFRSF21	RGMB
CD55	HFE2
EPHB6	HFE2
NOTCH1	HFE2
NRXN3	HFE2
ROBO2	HFE2
TNFRSF21	HFE2
ALCAM	HFE2
ECE1	TFPI
SPON1	TFPI
SLPI	TFPI
F5	TFPI
CDON	THBS4
NTRK2	THBS4
DPT	THBS4
ROBO2	THBS4
CDK2	ABL1
PLK1	ABL1
EPO	ABL1
TGFB3	ABL1
FGF4	ABL1
IL17D	ABL1
IL20	ABL1
CCL13	ABL1
MDM2	ABL1
IL28A	ABL1
CHST6	ABL1
GREM1	ABL1
LRRTM1	ABL1
MMP13	ABL1
BMP1	ACY1
GPT	ACY1
Lymphotoxin-a2b1	SERPINC1
CDK5	AURKB
BIRC5	AURKB
TPO	AURKB
SPHK2	AURKB
TPM2	AURKB
APOD	AURKB
AGR2	AURKB
CSK	ADRBK1
LYN-isoB	ADRBK1
GSK3A	ADRBK1
LYN	ADRBK1
RPS6KA3	ADRBK1
RPS7	ADRBK1
NAGK	ADRBK1
14-3-3	ADRBK1
PGD	ADRBK1
PKM2	ADRBK1
GPI	ADRBK1
PEBP1	ADRBK1
RAN	ADRBK1
RBM39	ADRBK1
SFTPD	ADRBK1
HNRNPAB	ADRBK1
HDGFRP2	ADRBK1
CAPG	ADRBK1
MAPK14	ADRBK1
NAMPT	ADRBK1
IMPDH1	ADRBK1
PRKCB	ADRBK1
SRC	ADRBK1
ESM1	BMP1
FCN3	BMP1
SLPI	BMP1
APOE-isoE2	BMP1
CAMK2B	CAMK2A
CSK	CAMK2A
LYN-isoB	CAMK2A
PTPN11	CAMK2A
BTK	CAMK2A
CAMK2D	CAMK2A
CA13	CAMK2A
LYN	CAMK2A
RPS6KA3	CAMK2A
DUSP3	CAMK2A
FYN	CAMK2A
UFM1	CAMK2A
PPIA	CAMK2A
TPT1	CAMK2A
SNX4	CAMK2A
14-3-3	CAMK2A
VTA1	CAMK2A
EPS15L1	CAMK2A
FER	CAMK2A
EIF4G2	CAMK2A
TKT	CAMK2A
TPI1	CAMK2A
CLEC1B	CAMK2A
PDPK1	CAMK2A
SHC1	CAMK2A
SRC	CAMK2A
CSK	CAMK2B
PRKCI	CAMK2B
LYN-isoB	CAMK2B
PTPN11	CAMK2B
BTK	CAMK2B
CAMK2D	CAMK2B
CA13	CAMK2B
LYN	CAMK2B
PRKACA	CAMK2B
RPS6KA3	CAMK2B
DUSP3	CAMK2B
FYN	CAMK2B
UFM1	CAMK2B
PPIA	CAMK2B
TPT1	CAMK2B
14-3-3	CAMK2B
VTA1	CAMK2B
EPS15L1	CAMK2B
FER	CAMK2B
EIF4G2	CAMK2B
NSFL1C	CAMK2B
NUDCD3	CAMK2B
CLEC1B	CAMK2B
PDPK1	CAMK2B
GSTP1	CAMK2B
MAPK14	CAMK2B
ICOSLG	CAMK2B
SHC1	CAMK2B
SRC	CAMK2B
TGFB2	CA7
TG	CA7
AMN	CA7
LRRTM3	CA7
PTPN2	CDK2
TGFB3	CDK2
GZMB	CDK2
MDM2	CDK2
FGF12	CDK2
BIRC5	CDK5
KLK14	CDK5
TPM2	CDK5
ZAP70	CDK5
APOD	CDK5
PAK3	CDK8
Lymphotoxin-a2b1	CDK8
LDHB	CDK8
SYNCRIP	CDK8
ITGAV	CDK8
EREG	CDK8
HIPK3	CHEK2
GZMH	CD207
HCK	CD207
PIK3CA	CD207
FGF4	CD207
IL25	CD207
NTF4	CD207
DDC	CHRDL1
LYN-isoB	CSK
PTPN11	CSK
BTK	CSK
CAMK2D	CSK
CA13	CSK
LYN	CSK
RPS6KA3	CSK
DUSP3	CSK
CASP3	CSK
