CXCL13	IGFBP4
MST1	IGFBP4
PCSK7	IGFBP4
C4	IGFBP4
PRSS22	IGFBP4
NXPH1	IGFBP4
ITIH4	IGFBP4
C3A	IGFBP4
GPC5	IGFBP4
JAK2	IGFBP4
LAG3	IGFBP4
MMP12	IGF1
CGA-FSHB	CGA-LHB
RET	CGA-LHB
CXCL13	CGA-LHB
ADAM12	CGA-LHB
TFF3	CGA-LHB
SHBG	CGA-LHB
HIV	MMP8
AREG	EHMT2
IFNG	EHMT2
JAM3	EHMT2
PRKACA	EHMT2
XPNPEP1	EHMT2
PSMA6	EHMT2
KPNB1	EHMT2
PDXP	EHMT2
AKR1A1	EHMT2
NME2	EHMT2
DHH	EHMT2
FGF16	EHMT2
IL29	EHMT2
CSNK2A1-2B	EHMT2
CD36	CFP
ALB	CFP
A2M	CFP
C6	CFP
PCSK7	CFP
C4	CFP
NXPH1	CFP
ITIH4	CFP
AK1	CFP
MAPK9	CFP
LRRTM3	CLEC11B
CLEC11A	CLEC11B
FCER2	VCAM1
CHRDL1	VCAM1
PAK3	VCAM1
None	VCAM1
Lymphotoxin-a2b1	VCAM1
GPR114	VCAM1
DLL1	VCAM1
IFNG	AREG
JAM3	AREG
FTH1	AREG
KREMEN2	AREG
CAT	AREG
VIP	AREG
MDH1	AREG
PRDX1	AREG
PSMA6	AREG
RPS6KA5	AREG
SBDS	AREG
UBE2L3	AREG
EEF1B2	AREG
EIF5A	AREG
KPNB1	AREG
PDXP	AREG
UBE2N	AREG
FST	AREG
NME2	AREG
TKT	AREG
INHBB	AREG
DHH	AREG
FGF16	AREG
FGF8-isoA	AREG
IL29	AREG
FGF7	AREG
IL3RA	AREG
FLRT1	AREG
EPB41	AREG
HBA1	AREG
CA1	AREG
PRDX6	AREG
ADSL	AREG
CSNK2A1-2B	AREG
PPIE	AREG
ALB	CD36
ITGA2B	CD36
MSN	CD36
IL19	CNTN1
MRC2	CNTN1
IDS	CNTN1
CNTN4	CNTN1
MATN2	CNTN1
CHL1	CNTN1
CFHR5	CNTN1
A2M	CNTN1
MMP2	CNTN1
NCAM1	CNTN1
NTRK2	CNTN1
GPNMB	CNTN1
NOTCH1	CNTN1
ROBO2	CNTN1
ALCAM	CNTN1
IBSP	CTGF
CLEC11A	CTGF
CXCL1	DSG1
JAM2	DSG1
ARSB	DSG1
CTSD	DSG1
ENTPD1	DSG1
KLK12	DSG1
LYVE1	DSG1
FOLH1	DSG1
PIK3CG	DSG1
None	DSG1
STAB2	DSG1
CAMK1D	DSG1
FLT3	DSG1
IL18R1	DSG1
KLK6	DSG1
EPHB4	DSG1
RBP4	DSG1
CD84	DSG1
COLEC12	DSG1
KLK14	DSG1
DAPK2	DSG1
DYRK3	DSG1
ENTPD3	DSG1
TPM2	DSG1
ZAP70	DSG1
ADCYAP1-27	DSG1
HSD17B1	DSG1
PPIB	DSG1
PDIA3	DSG1
SMPDL3A	DSG1
SFN	DSG1
STK17B	DSG1
MAP3K7	DSG1
CDH15	DSG1
TNFRSF11A	DSG1
GP6	EDAR
BTK	EDAR
DUSP3	EDAR
ITGA2B	EDAR
FYN	EDAR
CLEC1B	EDAR
PDPK1	EDAR
SHC1	EDAR
CXCL1	CXCL5
CXCL3	CXCL5
CXCL6	CXCL5
PDGFA	ESAM
IL18RAP	LGALS4
TSLP	LGALS4
BMX	LGALS4
LMNB1	LGALS4
CCL24	LGALS4
XCL1	LGALS4
LIN7B	LGALS4
MDM2	LGALS4
PON1	LGALS4
HS6ST1	LGALS4
PDE7A	LGALS4
MATN3	CXCL1
SERPINE2	CXCL1
STAB2	CXCL1
FLT3	CXCL1
BSG	CXCL1
RBP4	CXCL1
CD84	CXCL1
DAPK2	CXCL1
ZAP70	CXCL1
CLU	CXCL1
ADCYAP1-27	CXCL1
HSD17B1	CXCL1
SMPDL3A	CXCL1
SFN	CXCL1
PDE3A	CXCL1
MAP3K7	CXCL1
CXCL6	CXCL3
FGFR2	CXCL3
GAS1	HIST1H1C
CAMK2B	HIST1H1C
BCL2	HIST1H1C
EPO	HIST1H1C
ITGA1	HIST1H1C
RPS7	HIST1H1C
BPI	HIST1H1C
H2AFZ	HIST1H1C
EIF4G2	HIST1H1C
GPI	HIST1H1C
RBM39	HIST1H1C
SFTPD	HIST1H1C
HDGFRP2	HIST1H1C
ANXA1	HIST1H1C
CAPG	HIST1H1C
ICOSLG	HIST1H1C
IMPDH1	HIST1H1C
HNRNPA2B1	HIST1H1C
LCK	ICOS
ENTPD3	ICOS
PRKCG	ICOS
JAM3	IFNG
FTH1	IFNG
KREMEN2	IFNG
CAT	IFNG
DNAJB1	IFNG
MDH1	IFNG
PRDX1	IFNG
PSMA6	IFNG
RPS6KA5	IFNG
SBDS	IFNG
UBE2L3	IFNG
EEF1B2	IFNG
EIF5A	IFNG
KPNB1	IFNG
PDXP	IFNG
UBE2N	IFNG
FST	IFNG
AKR7A2	IFNG
NME2	IFNG
NAPA	IFNG
TKT	IFNG
TPI1	IFNG
INHBB	IFNG
DHH	IFNG
FGF16	IFNG
FGF8-isoA	IFNG
IL29	IFNG
RPS27A	IFNG
FGF7	IFNG
IL3RA	IFNG
FLRT1	IFNG
EPB41	IFNG
HBA1	IFNG
CA1	IFNG
ADSL	IFNG
CSNK2A1-2B	IFNG
PPIE	IFNG
PDCD1LG2	IL1R1
IL18BP	IL1R1
LRIG3	IL1R1
CADM1	IL1R1
CFL1	IL1R1
IGF1R	IL1R1
EPHA2	IL1R1
ENG	IL1R1
ICOSLG	IL1R1
SEMA6A	IL1R1
UNC5D	IL1R1
ANXA6	IL1R1
IL24	IL18RAP
IL17B	IL18RAP
ASGR1	IL18RAP
LMNB1	IL18RAP
CCL24	IL18RAP
XCL1	IL18RAP
LIN7B	IL18RAP
MDM2	IL18RAP
PON1	IL18RAP
KLK3	IL18RAP
FGF12	IL18RAP
IL23A	IL18RAP
KIRREL3	IL18RAP
BIRC7	IL18RAP
OLFM4	IL18RAP
PDE7A	IL18RAP
KRT18	IL18RAP
CD207	IL1RL2
CNTF	IL1RL2
IL23A	IL1RL2
DNAJC19	IL1RL2
ARSB	JAM2
CTSD	JAM2
ENTPD1	JAM2
KLK12	JAM2
FOLH1	JAM2
PIK3CG	JAM2
STAB2	JAM2
CAMK1D	JAM2
FLT3	JAM2
MASP1	JAM2
EPHB4	JAM2
MMEL1	JAM2
CDC42BPB	JAM2
CADM3	JAM2
OCIAD1	JAM2
CD84	JAM2
PPP3R1	JAM2
COLEC12	JAM2
KLK14	JAM2
IL5	JAM2
ETHE1	JAM2
DAPK2	JAM2
DYRK3	JAM2
ZAP70	JAM2
HSD17B1	JAM2
APOD	JAM2
PPIB	JAM2
SFN	JAM2
IL1RAPL2	JAM2
STK17B	JAM2
PDE11A	JAM2
MAP3K7	JAM2
ABL2	JAM2
CDH15	JAM2
TNFRSF11A	JAM2
FTH1	JAM3
KREMEN2	JAM3
SEMA3A	JAM3
CAT	JAM3
MDH1	JAM3
PRDX1	JAM3
PSMA6	JAM3
RPS6KA5	JAM3
SBDS	JAM3
SEZ6L2	JAM3
UBE2L3	JAM3
EEF1B2	JAM3
EIF5A	JAM3
KPNB1	JAM3
PDXP	JAM3
NME2	JAM3
INHBB	JAM3
DHH	JAM3
FGF16	JAM3
FGF8-isoA	JAM3
IL29	JAM3
FGF7	JAM3
IL3RA	JAM3
FLRT1	JAM3
EPB41	JAM3
CA1	JAM3
ADSL	JAM3
CSNK2A1-2B	JAM3
PPIE	JAM3
CNTN4	LSAMP
SLITRK5	LSAMP
EPHB6	LSAMP
UNC5D	LSAMP
SET	LSAMP
TNFRSF21	LSAMP
IL18BP	PDCD1LG2
CADM1	PDCD1LG2
TEK	PDCD1LG2
EPHA2	PDCD1LG2
ENG	PDCD1LG2
SEMA6A	PDCD1LG2
UNC5D	PDCD1LG2
SERPINF2	PTPN1
CAST	PTPN1
CLEC4M	PTPN1
FASLG	PTPN1
SERPINC1	PTPN1
PAK7	PTPN1
REN	PTPN1
BCL2A1	PTPN1
AGT	PTPN1
DDR2	PTPN1
IL12RB2	PTPN1
TLR2	PTPN1
DDR1	PTPN1
C5B-C6	PTPN1
PLA2G1B	PTPN1
HPGD	PTPN1
PARK7	PTPN1
UCHL1	PTPN1
SIRT2	PTPN1
SCARF2	PTPN1
PDE4D	PTPN1
CKAP2	PTPN1
TNFRSF1B	TGFBR3
MATN2	TGFBR3
RGMB	TGFBR3
HFE2	TGFBR3
FSTL3	TGFBR3
POSTN	TGFBR3
DKK3	TGFBR3
MMP2	TGFBR3
CHST15	TGFBR3
SLITRK5	TGFBR3
EPHA2	TGFBR3
CD55	TGFBR3
EPHB6	TGFBR3
NOTCH1	TGFBR3
NRXN3	TGFBR3
UNC5C	TGFBR3
UNC5D	TGFBR3
TNFRSF21	TGFBR3
CD70	CTLA4
CAST	SERPINF2
CLEC4M	SERPINF2
WISP1	SERPINF2
C1R	SERPINF2
CFC1	SERPINF2
GFRA1	SERPINF2
SERPINC1	SERPINF2
BCL2A1	SERPINF2
CDH6	SERPINF2
DDR2	SERPINF2
C4	SERPINF2
C5B-C6	SERPINF2
NXPH1	SERPINF2
ITIH4	SERPINF2
GOT1	SERPINF2
LAG3	SERPINF2
CASP10	SERPINF2
CLEC4M	CAST
SERPINC1	CAST
PAK7	CAST
BCL2A1	CAST
DDR2	CAST
IL12RB2	CAST
TLR2	CAST
DDR1	CAST
C5B-C6	CAST
PLA2G1B	CAST
GOT1	CAST
HPGD	CAST
PARK7	CAST
UCHL1	CAST
SIRT2	CAST
SCARF2	CAST
PDE4D	CAST
CKAP2	CAST
SPOCK1	CAST
CAMKK1	Ck-beta-8-1
SEMA6A	Ck-beta-8-1
VWF	CD209
FASLG	CLEC4M
SERPINC1	CLEC4M
PAK7	CLEC4M
REN	CLEC4M
BCL2A1	CLEC4M
AGT	CLEC4M
Lymphotoxin-a1b2	CLEC4M
DDR2	CLEC4M
PSMA2	CLEC4M
C5B-C6	CLEC4M
RPSA	CLEC4M
C1QBP	CLEC4M
HPGD	CLEC4M
UCHL1	CLEC4M
PGK1	CLEC4M
SIRT2	CLEC4M
SCARF2	CLEC4M
PDE4D	CLEC4M
CASP10	CLEC4M
CKAP2	CLEC4M
KREMEN2	FTH1
CAT	FTH1
CA3	FTH1
MDH1	FTH1
PRDX1	FTH1
PSMA6	FTH1
UBE2L3	FTH1
EEF1B2	FTH1
KPNB1	FTH1
PDXP	FTH1
UBE2N	FTH1
INHBB	FTH1
FGF16	FTH1
FLRT1	FTH1
EPB41	FTH1
HBA1	FTH1
CA1	FTH1
PRDX6	FTH1
CSNK2A1-2B	FTH1
CXCL13	CGA-FSHB
GFAP	LGALS2
DKK3	IL19
MMP2	IL19
COLEC11	IL19
NOTCH1	IL19
DLL4	IL1B
SERPINA1	IL1B
BSG	IL1B
IL22RA1	IL1B
CD84	IL1B
MFRP	IL1B
PPIB	IL1B
SMPDL3A	IL1B
SFN	IL1B
PDE3A	IL1B
PDE5A	IL1B
GZMA	CXCL11
CXCL6	CXCL11
CXCL12	CXCL11
CXCL10	CXCL11
CCL18	CCL3
IL8	CCL3
IL6	CCL3
CCL7	CCL3
RET	MRC2
CNTN4	MRC2
MATN2	MRC2
RGMB	MRC2
CHL1	MRC2
MMP2	MRC2
L1CAM	MRC2
NCAM1	MRC2
CDON	MRC2
NTRK2	MRC2
FAP	MRC2
NOTCH1	MRC2
NRCAM	MRC2
ROBO2	MRC2
OMD	MRC2
RGMB	MB
CKB-CKM	MB
CA3	MB
FABP3	MB
APP	SPARC
DKK4	SPARC
THBS1	SPARC
DKK1	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
IL2	PTN
PRSS7	PTN
SFRP1	PTN
F9	PTN
F9ab	PTN
DLL4	RETN
PGLYRP1	RETN
CSNK2A1	RETN
PRTN3	RETN
FCN1	RETN
OLR1	RETN
BPI	RETN
LIFR	RETN
ANXA1	RETN
ICOSLG	RETN
IMPDH1	RETN
PDE5A	RETN
ELANE	RETN
TNFSF14	RETN
PRSS2	PRSS1
CD70	PRSS1
FN1	VWF
KLK13	FASLG
PAK7	FASLG
AGT	FASLG
DDR2	FASLG
EPHA5	FASLG
TLR2	FASLG
PLA2G1B	FASLG
MMP13	FASLG
HPGD	FASLG
UCHL1	FASLG
TYMS	FASLG
CKAP2	FASLG
UBE2L3	FLT3LG
RB1	FLT3LG
TPM1	FLT3LG
SERPIND1	HP
HBA1	HP
CSNK2A1	IL4R
IL1A	IL4R
CA2	IL4R
EIF4A3	KLRK1
IL7R	KLRK1
ADAMTS13	WISP1
CTSD	WISP1
FLT3	WISP1
STK16	WISP1
CDH6	WISP1
MASP1	WISP1
EPHB4	WISP1
LGMN	WISP1
PRSS27	WISP1
MMEL1	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
OCIAD1	WISP1
RBP4	WISP1
DKKL1	WISP1
TLR4	WISP1
PPP3R1	WISP1
IL5	WISP1
DYRK3	WISP1
HSD17B1	WISP1
PPIB	WISP1
CMPK1	WISP1
AGR2	WISP1
PDE2A	WISP1
STK17B	WISP1
MAP3K7	WISP1
ABL2	WISP1
BCAR3	WISP1
CDH15	WISP1
TNFRSF11A	WISP1
TNF	TNFSF13B
PTH	TNFSF13B
ADAM9	TNFSF13B
AMICA1	TNFSF13B
HAVCR2	TNFSF13B
PSME3	TNFSF13B
TNFRSF14	TNFSF13B
PRKCG	TNFSF13B
LBP	C9
CFB	C9
TG	C9
CRP	C9
FGG	C9
CSF1	CTSB
HSPA1A	CTSB
PFDN5	CTSB
C4	CTSB
PRSS22	CTSB
C3A	CTSB
GSTP1	CTSB
FGFR4	CTSB
PPA1	CTSB
DMP1	FGF5
MAPK8	FGF5
BIRC3	FGF5
NOTCH2	FGF5
RBP4	LGALS3
CD5L	IgM
CA9	IgM
SFRP1	IL2
PROC	IL2
F9	IL2
ERP29	IL2
EIF4A3	IL2
F9ab	IL2
PDGFC	IL13
TNFRSF1B	IL18BP
CADM1	IL18BP
EPHA2	IL18BP
ENG	IL18BP
RELT	IL18BP
HAVCR2	IL18BP
SAA1	LBP
CRP	LBP
F10	F10A
AURKA	PGF
TNF	PGF
PTH	PGF
PDGFC	PGF
ADAM12	PGF
GPC3	PGF
WNT7A	PGF
CGA-CGB	PGF
D-dimer	RARRES2
CD70	RARRES2
DDX19B	ULBP1
PTH	ULBP1
UBE2L3	ULBP1
GPC3	ULBP1
POMC-cort	ULBP1
LGALS8	ULBP1
PRKAA1	ULBP1
PSME3	ULBP1
NR1D1	ULBP1
IL1RL1	EDA2R
BMPR2	EDA2R
DDX19B	AURKA
PTH	AURKA
PDGFC	AURKA
NPPB	DDX19B
FGR	DDX19B
POMC-cort	DDX19B
CA2	DDX19B
SPTAN1	DDX19B
TNFRSF6B	DDX19B
KLRF1	DDX19B
PSME3	DDX19B
PDK1	DDX19B
NR1D1	DDX19B
CAMK2A	MAPK1
LYN-isoB	MAPK1
PRKACA	MAPK1
RPS6KA3	MAPK1
ARID3A	MAPK1
PTPN6	MAPK1
MAPK14	MAPK1
LY86	DIABLO
COTL1	DIABLO
AMH	DIABLO
ESD	DIABLO
JAK2	DIABLO
PGK1	DIABLO
IL1RAPL2	DIABLO
IL17RB	DIABLO
PRLR	DIABLO
SNRPF	DIABLO
CTSL2	VEGFC
CXCL13	VEGFC
PTH	VEGFC
TPO	VEGFC
C4	VEGFC
ITIH4	VEGFC
FCAR	VEGFC
LAG3	VEGFC
CSNK2A2-2B	VEGFC
PRSS7	CD4
GAS1	CD4
ANGPTL3	CD4
GPC2	CD4
TGFB3	CD4
IL28A	CD4
ADAMTS15	CD4
OLFM4	CD4
MSR1	IL2RA
ADCYAP1-38	IL2RA
TNFRSF10A	IL2RA
CD48	TNFRSF1B
FSTL3	TNFRSF1B
CTSZ	TNFRSF1B
GRN	TNFRSF1B
CD300C	TNFRSF1B
CD55	TNFRSF1B
HAVCR2	TNFRSF1B
UNC5C	TNFRSF1B
DLL1	TNFRSF1B
TNFRSF21	TNFRSF1B
TFPI	ADAMTS5
BMPR2	ADAMTS5
NAAA	IDUA
CTSA	IDUA
BOC	IDUA
CTSZ	IDUA
CTSA	METAP2
ADRBK1	METAP2
CMA1	METAP2
GSK3A	METAP2
GAPDH	METAP2
ACP1	METAP2
SGTA	METAP2
EIF5A	METAP2
KPNB1	METAP2
PGD	METAP2
AKR7A2	METAP2
PKM2	METAP2
PA2G4	METAP2
PEBP1	METAP2
RAN	METAP2
NAPA	METAP2
SPHK1	METAP2
HNRNPAB	METAP2
AK1	METAP2
PRDX6	METAP2
STIP1	METAP2
DKK4	APP
THBS1	APP
DKK1	APP
ARSA	APP
EIF4EBP2	APP
PDGFA	APP
PPBP-pep3	APP
CTSD	ARSB
KLK12	ARSB
FOLH1	ARSB
FCN2	ARSB
PIK3CG	ARSB
STAB2	ARSB
CAMK1D	ARSB
FLT3	ARSB
KLK6	ARSB
STK16	ARSB
MASP1	ARSB
EPHB4	ARSB
PRSS27	ARSB
MMEL1	ARSB
CDC42BPB	ARSB
CADM3	ARSB
OPCML	ARSB
OCIAD1	ARSB
DKKL1	ARSB
PPP3R1	ARSB
COLEC12	ARSB
KLK14	ARSB
IL5	ARSB
ETHE1	ARSB
DYRK3	ARSB
TPM2	ARSB
ZAP70	ARSB
HSD17B1	ARSB
APOD	ARSB
PPIB	ARSB
CMPK1	ARSB
AMH	ARSB
FGFR4	ARSB
IL1RAPL2	ARSB
IL17RB	ARSB
PRLR	ARSB
PDE2A	ARSB
STK17B	ARSB
PDE11A	ARSB
MAP3K7	ARSB
ABL2	ARSB
BCAR3	ARSB
TNFRSF13C	ARSB
CDH15	ARSB
TNFRSF11A	ARSB
SNRPF	ARSB
CTSZ	NAAA
ABL1	ADAMTS1
CA7	ADAMTS1
MBD4	ADAMTS1
FGF6	ADAMTS1
NME1	ADAMTS1
PES1	ADAMTS1
CHST6	ADAMTS1
GREM1	ADAMTS1
C1R	ADAMTS13
GFRA1	ADAMTS13
SERPINA5	ADAMTS13
FN1-frag3	ADAMTS13
FN1-frag4	ADAMTS13
RBP4	ADAMTS13
A2M	ADAMTS13
PLG	ADAMTS13
Plasminogen	ADAMTS13
SPARCL1	ADAMTS13
ITIH4	ADAMTS13
SFN	ADAMTS13
C3A	ADAMTS13
GOT1	ADAMTS13
DBNL	ADAMTS13
LAG3	ADAMTS13
BIRC5	CA4
TPM2	CA4
AGR2	CA4
ATP5B	CA4
RB1	CA4
CD70	CTSC
ACP5	CTSA
CFC1	CTSA
GSK3A	CTSA
CXCL12	CTSA
PGD	CTSA
PKM2	CTSA
C3A	CTSA
AK1	CTSA
PPA1	CTSA
CD27	CTSA
ENTPD1	CTSD
KLK12	CTSD
LYVE1	CTSD
MATN3	CTSD
FOLH1	CTSD
SERPINA5	CTSD
PIK3CG	CTSD
None	CTSD
STAB2	CTSD
CAMK1D	CTSD
FLT3	CTSD
STK16	CTSD
C1S	CTSD
LGMN	CTSD
MMEL1	CTSD
CDC42BPB	CTSD
CADM3	CTSD
RBP4	CTSD
CD84	CTSD
TLR4	CTSD
PPP3R1	CTSD
COLEC12	CTSD
CFHR5	CTSD
IL5	CTSD
DAPK2	CTSD
DYRK3	CTSD
TPM2	CTSD
ZAP70	CTSD
CLU	CTSD
ADCYAP1-27	CTSD
HSD17B1	CTSD
APOD	CTSD
PDIA3	CTSD
SMPDL3A	CTSD
SFN	CTSD
NOTCH1	CTSD
STK17B	CTSD
MAP3K7	CTSD
ABL2	CTSD
CDH15	CTSD
TNFRSF11A	CTSD
PGLYRP1	CTSS
PRTN3	CTSS
OLR1	CTSS
BPI	CTSS
LIFR	CTSS
EREG	CTSS
KLK12	ENTPD1
FOLH1	ENTPD1
FCN2	ENTPD1
PIK3CG	ENTPD1
STAB2	ENTPD1
CAMK1D	ENTPD1
FLT3	ENTPD1
IL18R1	ENTPD1
CDH6	ENTPD1
MASP1	ENTPD1
EPHB4	ENTPD1
LGMN	ENTPD1
MMEL1	ENTPD1
CDC42BPB	ENTPD1
CADM3	ENTPD1
OPCML	ENTPD1
OCIAD1	ENTPD1
RBP4	ENTPD1
DKKL1	ENTPD1
TLR4	ENTPD1
PPP3R1	ENTPD1
COLEC12	ENTPD1
KLK14	ENTPD1
IL5	ENTPD1
DYRK3	ENTPD1
ENTPD3	ENTPD1
RASA1	ENTPD1
TPM2	ENTPD1
ZAP70	ENTPD1
ADCYAP1-27	ENTPD1
HSD17B1	ENTPD1
PPIB	ENTPD1
PDIA3	ENTPD1
CMPK1	ENTPD1
PRLR	ENTPD1
PDE2A	ENTPD1
STK17B	ENTPD1
PDE11A	ENTPD1
MAP3K7	ENTPD1
ABL2	ENTPD1
BCAR3	ENTPD1
CALR	ENTPD1
CDH15	ENTPD1
TNFRSF11A	ENTPD1
NOTCH3	F7
GAS1	PRSS7
ANGPTL3	PRSS7
GPC2	PRSS7
ABL1	PRSS7
PLK1	PRSS7
TGFB3	PRSS7
MBD4	PRSS7
FGF4	PRSS7
XCL1	PRSS7
MDM2	PRSS7
IL28A	PRSS7
GREM1	PRSS7
ADAMTS15	PRSS7
RSPO2	PRSS7
ANGPTL3	GAS1
GPC2	GAS1
ABL1	GAS1
BCL2	GAS1
CMA1	GAS1
EPO	GAS1
TGFB3	GAS1
CDH12	GAS1
MMP10	GAS1
CCL13	GAS1
H2AFZ	GAS1
MDM2	GAS1
IL28A	GAS1
GREM1	GAS1
COL23A1	GAS1
LRIG3	WFIKKN1
AMN	WFIKKN1
BCAN	CNDP2
MPL	CNDP2
UFM1	CNDP2
SKP1	CNDP2
CD200	CNDP2
METAP1	GP6
CSK	GP6
LYN-isoB	GP6
PTPN11	GP6
UFC1	GP6
BTK	GP6
CA13	GP6
LYN	GP6
DUSP3	GP6
ITGA2B	GP6
FYN	GP6
UFM1	GP6
PPIA	GP6
TPT1	GP6
SELP	GP6
VTA1	GP6
EPS15L1	GP6
FER	GP6
EIF4G2	GP6
NSFL1C	GP6
NUDCD3	GP6
CLEC1B	GP6
PDPK1	GP6
SERPINA6	GP6
GP1BA	GP6
MSN	GP6
CD200	GP6
SCARF1	GP6
PPIF	GP6
SHC1	GP6
TNFSF14	GP6
SRC	GP6
AIP	IDE
CTSL2	IDS
MMP2	IDS
FOLH1	KLK12
CA10	KLK12
FCN2	KLK12
CDK5	KLK12
PAK3	KLK12
PIK3CG	KLK12
None	KLK12
STAB2	KLK12
CAMK1D	KLK12
FLT3	KLK12
IL18R1	KLK12
KLK6	KLK12
STK16	KLK12
Lymphotoxin-a2b1	KLK12
EPHB4	KLK12
OPCML	KLK12
PPP3R1	KLK12
KLK14	KLK12
IL5	KLK12
ETHE1	KLK12
DYRK3	KLK12
TPM2	KLK12
ZAP70	KLK12
HSD17B1	KLK12
APOD	KLK12
PPIB	KLK12
CMPK1	KLK12
IL1RAPL2	KLK12
PRLR	KLK12
PDE2A	KLK12
MAP3K7	KLK12
CDH15	KLK12
RET	KLK13
TFF3	KLK13
PLA2G1B	KLK13
HPGD	KLK13
CKAP2	KLK13
KLK7	KLK5
SERPINA6	KLK5
LYZ	KLK5
BCL2	KREMEN2
CMA1	KREMEN2
CDH12	KREMEN2
PSMA6	KREMEN2
SBDS	KREMEN2
UBE2L3	KREMEN2
EEF1B2	KREMEN2
KPNB1	KREMEN2
LMNB1	KREMEN2
PDXP	KREMEN2
FST	KREMEN2
H2AFZ	KREMEN2
NME2	KREMEN2
INHBB	KREMEN2
FGF16	KREMEN2
FGF8-isoA	KREMEN2
FLRT1	KREMEN2
EPB41	KREMEN2
CSNK2A1-2B	KREMEN2
HSPA1A	LTA4H
SERPINE2	LYVE1
FOLH1	LYVE1
PIK3CG	LYVE1
STAB2	LYVE1
RBP4	LYVE1
CD84	LYVE1
CLU	LYVE1
AURKB	MATN3
BSG	MATN3
RBP4	MATN3
SST	MATN3
ENTPD3	MATN3
HS6ST1	MATN3
ADCYAP1-27	MATN3
HSD17B1	MATN3
CNTF	MEPE
GREM1	MEPE
IL27RA	MEPE
CAMK2A	METAP1
CAMK2B	METAP1
CSK	METAP1
LYN-isoB	METAP1
PTPN11	METAP1
UFC1	METAP1
BTK	METAP1
CAMK2D	METAP1
CA13	METAP1
LYN	METAP1
PRKACA	METAP1
RPS6KA3	METAP1
DUSP3	METAP1
CASP3	METAP1
FYN	METAP1
UFM1	METAP1
PPIA	METAP1
TPT1	METAP1
SNX4	METAP1
UBE2N	METAP1
SELP	METAP1
14-3-3	METAP1
VTA1	METAP1
EPS15L1	METAP1
FER	METAP1
EIF4G2	METAP1
NSFL1C	METAP1
RBM39	METAP1
NAPA	METAP1
TKT	METAP1
TPI1	METAP1
PTPN6	METAP1
CLEC1B	METAP1
PDPK1	METAP1
GSTP1	METAP1
CRK	METAP1
MAPK14	METAP1
MSN	METAP1
NCK1	METAP1
CD226	METAP1
SCARF1	METAP1
PRKAA2	METAP1
PPIF	METAP1
SHC1	METAP1
PRKCB	METAP1
SRC	METAP1
STIP1	METAP1
RET	ASAH2
FETUB	ASAH2
NID2	NID1
PDGFA	NID1
EPHA5	NRP1
LDHB	NRP1
NOTCH3	NRP1
ACY1	PIGR
RTN4R	PIGR
DLL4	SERPINE2
SERPINA1	SERPINE2
BSG	SERPINE2
CD84	SERPINE2
CFL1	SERPINE2
ENTPD3	SERPINE2
C3B	SERPINE2
LTA	SERPINE2
NOTCH1	SERPINE2
SEMA6A	SERPINE2
ANXA6	SERPINE2
FCN2	FOLH1
AURKB	FOLH1
PIK3CG	FOLH1
STAB2	FOLH1
CAMK1D	FOLH1
FLT3	FOLH1
IL18R1	FOLH1
KLK6	FOLH1
STK16	FOLH1
CDH6	FOLH1
MASP1	FOLH1
EPHB4	FOLH1
LGMN	FOLH1
PRSS27	FOLH1
MMEL1	FOLH1
CDC42BPB	FOLH1
CADM3	FOLH1
OPCML	FOLH1
RBP4	FOLH1
TLR4	FOLH1
PPP3R1	FOLH1
COLEC12	FOLH1
KLK14	FOLH1
TPO	FOLH1
DAPK2	FOLH1
DYRK3	FOLH1
TPM2	FOLH1
ZAP70	FOLH1
ADCYAP1-27	FOLH1
HSD17B1	FOLH1
APOD	FOLH1
PPIB	FOLH1
PDIA3	FOLH1
SMPDL3A	FOLH1
CMPK1	FOLH1
PRLR	FOLH1
PDE2A	FOLH1
STK17B	FOLH1
MAP3K7	FOLH1
ABL2	FOLH1
BCAR3	FOLH1
CALR	FOLH1
CDH15	FOLH1
TNFRSF11A	FOLH1
FETUB	RET
KNG1	RET
TFF3	RET
SHBG	RET
FAP	RET
FGF7	SFRP1
F9	SFRP1
ERP29	SFRP1
F9ab	SFRP1
PIK3CG	SEMA3A
IL15RA	SEMA3A
UFM1	SEMA3A
AIP	SEMA3A
ETHE1	SEMA3A
CCL13	SEMA3A
DHH	SEMA3A
RPS27A	SEMA3A
GSTA3	SEMA3A
ACY1	ACP5
PGD	ACP5
PCSK7	ACP5
RGMB	CCDC80
THBS4	CCDC80
CDON	CCDC80
DPT	CCDC80
SLITRK5	WFIKKN2
CDNF	WFIKKN2
UNC5D	WFIKKN2
CST7	ACAN
ROBO3	ACAN
OMD	ACAN
FCGR1A	ANGPTL3
GPC2	ANGPTL3
IL24	ANGPTL3
ABL1	ANGPTL3
CDK2	ANGPTL3
TGFB3	ANGPTL3
BMPER	ANGPTL3
ASGR1	ANGPTL3
MBD4	ANGPTL3
Plasmin	ANGPTL3
MDM2	ANGPTL3
IL28A	ANGPTL3
GREM1	ANGPTL3
IL11	ANGPTL3
ADAMTS15	ANGPTL3
RSPO2	ANGPTL3
OLFM4	ANGPTL3
POSTN	TGFBI
CXCL12	TGFBI
CLU	TGFBI
GFRA1	C1R
FN1-frag3	C1R
FN1-frag4	C1R
SERPING1	C1R
C4	C1R
NXPH1	C1R
