UNC5D	NBL1
HIST1H1C	ESR1
CD4	ESR1
GAS1	ESR1
ANGPTL3	ESR1
BCL2	ESR1
EPO	ESR1
TGFB3	ESR1
CDH12	ESR1
MMP10	ESR1
H2AFZ	ESR1
HSD17B10	ESR1
IL28A	ESR1
GREM1	ESR1
DSG1	CFD
CTSD	CFD
LYVE1	CFD
FOLH1	CFD
SERPINA5	CFD
PIK3CG	CFD
FLT3	CFD
RBP4	CFD
PLA2G7	CFD
PIGR	GHR
RET	GHR
FETUB	GHR
KLKB1	GHR
AFM	GHR
RTN4R	GHR
GZMH	PLA2G10
IL17D	PLA2G10
IL28A	PLA2G10
SERPINF2	IGFBP4
VEGFC	IGFBP4
ADAMTS13	IGFBP4
F7	IGFBP4
CFC1	IGFBP4
IGFBP7	IGFBP4
REN	IGFBP4
FN1-frag3	IGFBP4
FN1-frag4	IGFBP4
CXCL13	IGFBP4
Plasminogen	IGFBP4
PCSK7	IGFBP4
SPARCL1	IGFBP4
PRSS22	IGFBP4
FAM107B	IGFBP4
ITIH4	IGFBP4
C3A	IGFBP4
AK1	IGFBP4
PRDX6	IGFBP4
PPA1	IGFBP4
LAG3	IGFBP4
MAP2K4	IGFBP4
CD27	IGFBP4
CGA-FSHB	CGA-LHB
CDH2	CGA-LHB
HIV	MMP8
JAM3	EHMT2
HSPA1A	EHMT2
DHH	EHMT2
ADSL	EHMT2
CSNK2A1-2B	EHMT2
AFM	K-dep-PROC
PDGFRB	PTHLH
ICAM1	PTHLH
GPNMB	PTHLH
DKK4	CLEC11B
CLEC11A	CLEC11B
IL18BP	VCAM1
WFIKKN1	VCAM1
FCER2	VCAM1
CHRDL1	VCAM1
PAK3	VCAM1
Lymphotoxin-a2b1	VCAM1
RSPO2	VCAM1
IL1R1	TNFSF15
IL18BP	TNFSF15
TNFRSF1B	TNFSF15
RGMB	TNFSF15
TEC	TNFSF15
CSF1	TNFSF15
PKM2	TNFSF15
RAN	TNFSF15
EPHA2	TNFSF15
GDF2	TNFSF15
CD300C	TNFSF15
SEMA6A	TNFSF15
HAVCR2	TNFSF15
IL17RC	TNFSF15
GCG	ACVRL1
IFNG	AREG
JAM3	AREG
FTH1	AREG
KREMEN2	AREG
CAT	AREG
VIP	AREG
PRDX1	AREG
ACP1	AREG
PSMA6	AREG
RPS6KA5	AREG
SBDS	AREG
UBE2L3	AREG
EEF1B2	AREG
EIF5A	AREG
KPNB1	AREG
PDXP	AREG
UBE2N	AREG
NME2	AREG
INHBB	AREG
DHH	AREG
FGF16	AREG
FGF8-isoA	AREG
IL29	AREG
FGF7	AREG
FLRT1	AREG
EPB41	AREG
HBA1	AREG
CA1	AREG
PRDX6	AREG
ADSL	AREG
CSNK2A1-2B	AREG
PPIE	AREG
HTRA2	BMP7
IGF1R	BMP7
SEMA6A	BMP7
ANXA6	BMP7
ITGA2B	CD36
MSN	CD36
IL19	CNTN1
MRC2	CNTN1
IDS	CNTN1
CNTN4	CNTN1
MATN2	CNTN1
CHL1	CNTN1
DKK3	CNTN1
IGF2R	CNTN1
A2M	CNTN1
MMP2	CNTN1
IGF1R	CNTN1
L1CAM	CNTN1
NCAM1	CNTN1
CDON	CNTN1
SLITRK5	CNTN1
NTRK2	CNTN1
CD55	CNTN1
GPNMB	CNTN1
JAG1	CNTN1
NOTCH1	CNTN1
ROBO2	CNTN1
SEMA6A	CNTN1
ANXA6	CNTN1
ALCAM	CNTN1
JAM2	DSG1
CTSD	DSG1
ENTPD1	DSG1
KLK12	DSG1
LYVE1	DSG1
FOLH1	DSG1
FCN2	DSG1
PIK3CG	DSG1
None	DSG1
STAB2	DSG1
CAMK1D	DSG1
FLT3	DSG1
IL18R1	DSG1
CDC42BPB	DSG1
COLEC12	DSG1
KLK14	DSG1
CFL1	DSG1
DAPK2	DSG1
DYRK3	DSG1
RASA1	DSG1
TPM2	DSG1
ZAP70	DSG1
CLU	DSG1
ADCYAP1-27	DSG1
HSD17B1	DSG1
PPIB	DSG1
PDIA3	DSG1
MAP3K7	DSG1
BCAR3	DSG1
THBS1	EDAR
DUSP3	EDAR
14-3-3	EDAR
MFGE8	EDAR
CXCL1	CXCL5
CXCL3	CXCL5
CXCL6	CXCL5
DKK4	ESAM
FLT3	ESAM
BCAR3	ESAM
TNFRSF11A	ESAM
ICOS	LGALS4
TSLP	LGALS4
ANGPTL3	LGALS4
LMNB1	LGALS4
JAM2	CXCL1
BSG	CXCL1
IL5	CXCL1
STK17B	CXCL1
CXCL11	CXCL3
CXCL6	CXCL3
SCARB2	CXCL3
BCL2	HIST1H1C
CMA1	HIST1H1C
IL8	HIST1H1C
RPS7	HIST1H1C
H2AFZ	HIST1H1C
RBM39	HIST1H1C
SFTPD	HIST1H1C
HDGFRP2	HIST1H1C
PDE5A	HIST1H1C
SPOCK2	HIST1H1C
CD4	ICOS
ANGPTL3	ICOS
JAM3	IFNG
FTH1	IFNG
KREMEN2	IFNG
CAT	IFNG
VIP	IFNG
CA3	IFNG
PRDX1	IFNG
PSMA6	IFNG
RPS6KA5	IFNG
SBDS	IFNG
UBE2L3	IFNG
EEF1B2	IFNG
EIF5A	IFNG
KPNB1	IFNG
PDXP	IFNG
UBE2N	IFNG
FGF6	IFNG
NME2	IFNG
TKT	IFNG
TPI1	IFNG
INHBB	IFNG
DHH	IFNG
FGF16	IFNG
FGF8-isoA	IFNG
IL29	IFNG
FGF7	IFNG
FLRT1	IFNG
HBA1	IFNG
CA1	IFNG
ADSL	IFNG
CSNK2A1-2B	IFNG
PPIE	IFNG
PDCD1LG2	IL1R1
IL18BP	IL1R1
CD109	IL1R1
LRIG3	IL1R1
INSR	IL1R1
TEC	IL1R1
MFRP	IL1R1
CAMKK1	IL1R1
IGF1R	IL1R1
MFGE8	IL1R1
C3B	IL1R1
SLITRK5	IL1R1
EPHA2	IL1R1
ENG	IL1R1
NRCAM	IL1R1
SEMA6A	IL1R1
UNC5D	IL1R1
ANXA6	IL1R1
CD86	IL1R1
IL23A	IL18RAP
ADAMTS5	IL1RL2
EPHA3	IL1RL2
WISP1	JAM2
ARSB	JAM2
CTSD	JAM2
KLK12	JAM2
FOLH1	JAM2
PIK3CG	JAM2
CAMK1D	JAM2
FLT3	JAM2
KLK6	JAM2
STK16	JAM2
BSG	JAM2
CDH6	JAM2
MASP1	JAM2
DPP7	JAM2
EPHB4	JAM2
LGMN	JAM2
PRSS27	JAM2
MMEL1	JAM2
CDC42BPB	JAM2
CADM3	JAM2
OPCML	JAM2
OCIAD1	JAM2
RBP4	JAM2
CD84	JAM2
DKKL1	JAM2
TLR4	JAM2
PPP3R1	JAM2
COLEC12	JAM2
CFHR5	JAM2
KLK14	JAM2
IL5	JAM2
AIP	JAM2
DAPK2	JAM2
DYRK3	JAM2
TPM2	JAM2
ZAP70	JAM2
CLU	JAM2
ADCYAP1-27	JAM2
HSD17B1	JAM2
APOD	JAM2
PPIB	JAM2
SMPDL3A	JAM2
CMPK1	JAM2
SFN	JAM2
FGFR4	JAM2
IL1RAPL2	JAM2
PRLR	JAM2
PDE2A	JAM2
STK17B	JAM2
PDE11A	JAM2
MAP3K7	JAM2
ABL2	JAM2
BCAR3	JAM2
CALR	JAM2
CDH15	JAM2
TNFRSF11A	JAM2
XPNPEP1	JAM3
CAT	JAM3
PRDX1	JAM3
PSMA6	JAM3
RPS6KA5	JAM3
SBDS	JAM3
SEZ6L2	JAM3
UBE2L3	JAM3
EEF1B2	JAM3
KPNB1	JAM3
PDXP	JAM3
NME2	JAM3
DHH	JAM3
FGF16	JAM3
IL29	JAM3
FGF7	JAM3
FLRT1	JAM3
HBA1	JAM3
CA1	JAM3
ADSL	JAM3
CSNK2A1-2B	JAM3
PPIE	JAM3
CADM1	LSAMP
SERPINC1	LSAMP
AGER	LSAMP
PLXNC1	LSAMP
UNC5D	LSAMP
Ck-beta-8-1	PDCD1LG2
IL18BP	PDCD1LG2
LY9	PDCD1LG2
CADM1	PDCD1LG2
INSR	PDCD1LG2
IGF1R	PDCD1LG2
EPHA2	PDCD1LG2
ENG	PDCD1LG2
UNC5D	PDCD1LG2
CAST	PTPN1
CLEC4M	PTPN1
FASLG	PTPN1
PAK7	PTPN1
BCL2A1	PTPN1
DDR2	PTPN1
IL12RB2	PTPN1
TLR2	PTPN1
C5B-C6	PTPN1
RPSA	PTPN1
HPGD	PTPN1
UCHL1	PTPN1
PGK1	PTPN1
TYMS	PTPN1
SCARF2	PTPN1
CASP10	PTPN1
CKAP2	PTPN1
SPOCK1	PTPN1
TNFRSF1B	TGFBR3
CST6	TGFBR3
MATN2	TGFBR3
RGMB	TGFBR3
HFE2	TGFBR3
FSTL3	TGFBR3
DKK3	TGFBR3
EPHA5	TGFBR3
MMP2	TGFBR3
EPHA2	TGFBR3
CD55	TGFBR3
EPHB6	TGFBR3
NOTCH1	TGFBR3
NRXN3	TGFBR3
UNC5C	TGFBR3
TNFRSF21	TGFBR3
ALCAM	TGFBR3
ACP5	TSLP
ANGPTL3	TSLP
GZMH	TSLP
CMA1	TSLP
VIP	TSLP
TEK	TSLP
CAMKK1	TSLP
CAST	SERPINF2
ADAMTS13	SERPINF2
F7	SERPINF2
CFC1	SERPINF2
GFRA1	SERPINF2
SERPINC1	SERPINF2
REN	SERPINF2
FLT3	SERPINF2
CDH6	SERPINF2
MASP1	SERPINF2
LGMN	SERPINF2
MMEL1	SERPINF2
CADM3	SERPINF2
OPCML	SERPINF2
OCIAD1	SERPINF2
IL5	SERPINF2
ENTPD5	SERPINF2
HSD17B1	SERPINF2
PPIB	SERPINF2
SMPDL3A	SERPINF2
CMPK1	SERPINF2
STK17B	SERPINF2
PDE4D	SERPINF2
MAP3K7	SERPINF2
ABL2	SERPINF2
BCAR3	SERPINF2
CALR	SERPINF2
MIF	SERPINF2
CDH15	SERPINF2
CD27	SERPINF2
TNFRSF11A	SERPINF2
CLEC4M	CAST
FASLG	CAST
PAK7	CAST
REN	CAST
BCL2A1	CAST
DDR2	CAST
IL12RB2	CAST
TLR2	CAST
DYRK3	CAST
C5B-C6	CAST
GOT1	CAST
HPGD	CAST
PARK7	CAST
UCHL1	CAST
PGK1	CAST
SIRT2	CAST
SCARF2	CAST
CKAP2	CAST
SPOCK1	CAST
GFAP	Ck-beta-8-1
IL18BP	Ck-beta-8-1
VWF	CD209
AHSG	CD209
PPBP-pep3	CD209
C3D	CD209
FASLG	CLEC4M
PAK7	CLEC4M
BCL2A1	CLEC4M
AGT	CLEC4M
DDR2	CLEC4M
PSMA2	CLEC4M
C5B-C6	CLEC4M
RPSA	CLEC4M
C1QBP	CLEC4M
HPGD	CLEC4M
SCGB2A1	CLEC4M
UCHL1	CLEC4M
PDE4D	CLEC4M
CASP10	CLEC4M
CKAP2	CLEC4M
SPOCK1	CLEC4M
KREMEN2	FTH1
CAT	FTH1
CA3	FTH1
PRDX1	FTH1
PSMA6	FTH1
RPS6KA5	FTH1
UBE2L3	FTH1
KPNB1	FTH1
PDXP	FTH1
UBE2N	FTH1
DHH	FTH1
FGF16	FTH1
EPB41	FTH1
HBA1	FTH1
CA1	FTH1
PRDX6	FTH1
CSNK2A1-2B	FTH1
STIP1	FTH1
SCARB2	CGA-FSHB
IL4R	LGALS2
CA2	LGALS2
SLAMF6	GFAP
HAVCR2	GFAP
NR1D1	GFAP
MATN2	IL19
CA6	IL19
DKK3	IL19
MMP2	IL19
COLEC11	IL19
NCAM1	IL19
NTRK2	IL19
NOTCH1	IL19
ROBO2	IL19
CNTN4	IL1B
DLL4	IL1B
SERPINA1	IL1B
BSG	IL1B
MMEL1	IL1B
CDC42BPB	IL1B
OCIAD1	IL1B
RBP4	IL1B
CD84	IL1B
DAPK2	IL1B
HSD17B1	IL1B
PPIB	IL1B
SMPDL3A	IL1B
SFN	IL1B
PDE3A	IL1B
PDE5A	IL1B
CALR	IL1B
CD4	CXCL11
CXCL6	CXCL11
CXCL12	CXCL11
CFB	CXCL11
CXCL10	CXCL11
MMP12	CXCL11
CCL18	CCL3
IFNA2	CCL3
IL6	CCL3
RET	MRC2
CCDC80	MRC2
CNTN4	MRC2
LRIG3	MRC2
MATN2	MRC2
CA6	MRC2
CHL1	MRC2
MMP2	MRC2
IGF1R	MRC2
L1CAM	MRC2
NCAM1	MRC2
CDON	MRC2
EMR2	MRC2
SLITRK5	MRC2
NTRK2	MRC2
FAP	MRC2
GPNMB	MRC2
NOTCH1	MRC2
NRCAM	MRC2
ROBO2	MRC2
OMD	MRC2
ALCAM	MRC2
CKB-CKM	MB
CDNF	MB
APP	SPARC
DKK4	SPARC
DCTPP1	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
HAPLN1	PTN
SFRP1	PTN
ACAN	PTN
BIRC7	PTN
PGLYRP1	RETN
PRTN3	RETN
FCN1	RETN
OLR1	RETN
BPI	RETN
IL20	RETN
LIFR	RETN
ELANE	RETN
PRSS2	PRSS1
PAK7	FASLG
BCL2A1	FASLG
AGT	FASLG
DDR2	FASLG
HPGD	FASLG
UCHL1	FASLG
TYMS	FASLG
CKAP2	FASLG
IL13	FLT3LG
RB1	FLT3LG
SPTAN1	FLT3LG
SERPIND1	HP
CAT	HP
HBA1	HP
SCARB2	HP
CA2	IL4R
NPPB	KLRK1
PRKCQ	KLRK1
POMC-cort	KLRK1
ARPP19	KLRK1
SPTAN1	KLRK1
IL7R	KLRK1
PPID	KLRK1
ARSB	WISP1
CFC1	WISP1
CAMK1D	WISP1
FLT3	WISP1
CDH6	WISP1
MASP1	WISP1
EPHB4	WISP1
LGMN	WISP1
PRSS27	WISP1
MMEL1	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
OCIAD1	WISP1
RBP4	WISP1
DKKL1	WISP1
TLR4	WISP1
PPP3R1	WISP1
COLEC12	WISP1
KLK14	WISP1
IL5	WISP1
AIP	WISP1
DYRK3	WISP1
HSD17B1	WISP1
APOD	WISP1
PPIB	WISP1
SMPDL3A	WISP1
CMPK1	WISP1
SFN	WISP1
PRLR	WISP1
PDE2A	WISP1
STK17B	WISP1
PDE11A	WISP1
MAP3K7	WISP1
ABL2	WISP1
BCAR3	WISP1
CALR	WISP1
CDH15	WISP1
TNFRSF11A	WISP1
MAPKAPK2	TNFSF13B
IL25	TNFSF13B
HMGCR	TNFSF13B
LBP	C9
C6	C9
CFB	C9
CRP	C9
FGG	C9
PRSS22	CTSB
FAM107B	CTSB
C3A	CTSB
PAK6	FGF5
ARPP19	FGF5
NR1D1	FGF5
A2M	LGALS3
PLG	LGALS3
Plasminogen	LGALS3
PRKCQ	GDF9
ARPP19	GDF9
CD5L	IgM
CA9	IgM
SFRP1	IL2
F9	IL2
F9ab	IL2
ULBP1	IL13
DDX19B	IL13
NPPB	IL13
CDH2	IL13
RGMA	IL13
FABP3	IL13
POMC-cort	IL13
TNFRSF1B	IL18BP
CD48	IL18BP
CADM1	IL18BP
INSR	IL18BP
CSF1	IL18BP
EPHA2	IL18BP
CD200	IL18BP
HAVCR2	IL18BP
UNC5C	IL18BP
RARRES2	LBP
CRP	LBP
KLKB1	F10A
F10	F10A
NPPB	PGF
BIRC3	PGF
TNFRSF6B	PGF
CFB	RARRES2
CD207	ULBP1
JAG2	ULBP1
HIBADH	DDX19B
PSME3	DDX19B
PRKACA	MAPK1
RPS6KA3	MAPK1
GZMB	MAPK1
VTA1	MAPK1
LY86	DIABLO
COTL1	DIABLO
AMH	DIABLO
ESD	DIABLO
JAK2	DIABLO
PGK1	DIABLO
IL17RB	DIABLO
SNRPF	DIABLO
CTSA	VEGFC
CFC1	VEGFC
IGFBP7	VEGFC
LCMT1	VEGFC
PRSS22	VEGFC
ITIH4	VEGFC
JAK2	VEGFC
MSN	VEGFC
ANGPTL3	CD4
PDGFC	CD4
MED1	CD4
LTA	CD4
LIFR	CD4
FGFR4	CD4
CD274	CD4
TNFRSF18	CD4
PPID	CD4
GRAP2	IL2RA
FCER2	TNFRSF1B
CD48	TNFRSF1B
FSTL3	TNFRSF1B
GZMA	TNFRSF1B
CSF1	TNFRSF1B
EPHA2	TNFRSF1B
CTSZ	TNFRSF1B
FGG	TNFRSF1B
GRN	TNFRSF1B
CD163	TNFRSF1B
CD300C	TNFRSF1B
CD55	TNFRSF1B
EPHB2	TNFRSF1B
EPHB6	TNFRSF1B
LILRB2	TNFRSF1B
HAVCR2	TNFRSF1B
UNC5C	TNFRSF1B
DLL1	TNFRSF1B
TNFRSF21	TNFRSF1B
IL17A	ADAMTS5
FGF12	ADAMTS5
IL23A	ADAMTS5
MMP13	ADAMTS5
CCNB1	ADAMTS5
NAAA	IDUA
CTSA	IDUA
BOC	IDUA
F5	IDUA
CTSZ	IDUA
ADRBK1	METAP2
GSK3A	METAP2
PRKACA	METAP2
GAPDH	METAP2
PRDX1	METAP2
ACP1	METAP2
SGTA	METAP2
EIF5A	METAP2
KPNB1	METAP2
NAGK	METAP2
H2AFZ	METAP2
PGD	METAP2
AKR7A2	METAP2
PKM2	METAP2
PA2G4	METAP2
PEBP1	METAP2
RAN	METAP2
NAPA	METAP2
HNRNPAB	METAP2
EPB41	METAP2
AK1	METAP2
PRDX6	METAP2
STIP1	METAP2
THBS1	APP
CLEC7A	APP
PDGFB	APP
EIF4EBP2	APP
PDGFA	APP
KLK12	ARSB
FCN2	ARSB
PIK3CG	ARSB
STAB2	ARSB
CAMK1D	ARSB
FLT3	ARSB
KLK6	ARSB
STK16	ARSB
CDH6	ARSB
MASP1	ARSB
EPHB4	ARSB
LGMN	ARSB
PRSS27	ARSB
MMEL1	ARSB
CDC42BPB	ARSB
CADM3	ARSB
OPCML	ARSB
RBP4	ARSB
DKKL1	ARSB
PPP3R1	ARSB
KLK14	ARSB
IL5	ARSB
ETHE1	ARSB
DYRK3	ARSB
ZAP70	ARSB
HSD17B1	ARSB
APOD	ARSB
PPIB	ARSB
CMPK1	ARSB
AMH	ARSB
FGFR4	ARSB
JAK2	ARSB
PPA1	ARSB
IL1RAPL2	ARSB
IL17RB	ARSB
PRLR	ARSB
PDE2A	ARSB
STK17B	ARSB
IMPDH2	ARSB
PDE11A	ARSB
MAP3K7	ARSB
ABL2	ARSB
BCAR3	ARSB
TNFRSF13C	ARSB
CDH15	ARSB
TNFRSF11A	ARSB
SNRPF	ARSB
CTSZ	NAAA
CA7	ADAMTS1
PRKCI	ADAMTS1
FGF6	ADAMTS1
NME1	ADAMTS1
PES1	ADAMTS1
AMN	ADAMTS1
GREM1	ADAMTS1
GPR114	ADAMTS1
TYMS	ADAMTS1
C1R	ADAMTS13
CFC1	ADAMTS13
CNTN4	ADAMTS13
DLL4	ADAMTS13
GFRA1	ADAMTS13
MATN2	ADAMTS13
FN1-frag3	ADAMTS13
FN1-frag4	ADAMTS13
RBP4	ADAMTS13
A2M	ADAMTS13
PLG	ADAMTS13
Plasminogen	ADAMTS13
SPARCL1	ADAMTS13
C4	ADAMTS13
ITIH4	ADAMTS13
SFN	ADAMTS13
GOT1	ADAMTS13
DBNL	ADAMTS13
LAG3	ADAMTS13
PDE4D	ADAMTS13
CA10	CA4
FCN2	CA4
CDK8	CA4
TPM2	CA4
ACP5	CTSA
SERPIND1	CTSA
ACY1	CTSA
ADRBK1	CTSA
CHRDL1	CTSA
CTSL2	CTSA
CXCL12	CTSA
PROC	CTSA
NAGK	CTSA
PGD	CTSA
LCMT1	CTSA
PKM2	CTSA
C3A	CTSA
LGALS3BP	CTSA
AK1	CTSA
PPA1	CTSA
ENTPD1	CTSD
F7	CTSD
KLK12	CTSD
LYVE1	CTSD
MATN3	CTSD
SERPINE2	CTSD
FOLH1	CTSD
SERPINA5	CTSD
PIK3CG	CTSD
None	CTSD
STAB2	CTSD
CAMK1D	CTSD
FLT3	CTSD
STK16	CTSD
MMEL1	CTSD
CDC42BPB	CTSD
CADM3	CTSD
OCIAD1	CTSD
RBP4	CTSD
CD84	CTSD
COLEC12	CTSD
CFHR5	CTSD
CFL1	CTSD
DAPK2	CTSD
DYRK3	CTSD
TPM2	CTSD
ZAP70	CTSD
ADCYAP1-27	CTSD
HSD17B1	CTSD
APOD	CTSD
PDIA3	CTSD
SMPDL3A	CTSD
CMPK1	CTSD
SFN	CTSD
PLA2G7	CTSD
STK17B	CTSD
PDE11A	CTSD
PDE3A	CTSD
MAP3K7	CTSD
ABL2	CTSD
BCAR3	CTSD
CALR	CTSD
CDH15	CTSD
TNFRSF11A	CTSD
KLK12	ENTPD1
FOLH1	ENTPD1
FCN2	ENTPD1
AURKB	ENTPD1
PIK3CG	ENTPD1
STAB2	ENTPD1
CDC2	ENTPD1
FLT3	ENTPD1
IL18R1	ENTPD1
NTRK1	ENTPD1
MASP1	ENTPD1
EPHB4	ENTPD1
LGMN	ENTPD1
MMEL1	ENTPD1
CDC42BPB	ENTPD1
CADM3	ENTPD1
OCIAD1	ENTPD1
TLR4	ENTPD1
PPP3R1	ENTPD1
COLEC12	ENTPD1
KLK14	ENTPD1
TPO	ENTPD1
ANP32B	ENTPD1
DAPK2	ENTPD1
DYRK3	ENTPD1
TPM2	ENTPD1
ZAP70	ENTPD1
ADCYAP1-27	ENTPD1
HSD17B1	ENTPD1
PPIB	ENTPD1
PDIA3	ENTPD1
STK17B	ENTPD1
PDE11A	ENTPD1
PDE3A	ENTPD1
MAP3K7	ENTPD1
ABL2	ENTPD1
BCAR3	ENTPD1
CALR	ENTPD1
CDH15	ENTPD1
SERPINA5	F7
REN	F7
CDC42BPB	F7
COLEC12	F7
DAPK2	F7
ADCYAP1-27	F7
APOD	F7
PPIB	F7
PLA2G7	F7
PDE11A	F7
MAP3K7	F7
CDH15	F7
CFC1	C2
IGFBP7	C2
SERPINC1	C2
PTPN2	C2
FN1-frag3	C2
FN1-frag4	C2
THBS1	C2
COLEC12	C2
Plasmin	C2
Plasminogen	C2
ATP5B	C2
PPA1	C2
CCL11	C2
GAS1	PRSS7
ANGPTL3	PRSS7
GPC2	PRSS7
ABL1	PRSS7
CDK2	PRSS7
PLK1	PRSS7
TGFB3	PRSS7
MBD4	PRSS7
FGF4	PRSS7
XCL1	PRSS7
TGFB2	PRSS7
MDM2	PRSS7
PES1	PRSS7
FGF12	PRSS7
IL28A	PRSS7
GREM1	PRSS7
IL11	PRSS7
ADAMTS15	PRSS7
RSPO2	PRSS7
ANGPTL3	GAS1
GPC2	GAS1
ABL1	GAS1
BCL2	GAS1
EPO	GAS1
TGFB3	GAS1
BMPER	GAS1
CDH12	GAS1
CCL13	GAS1
H2AFZ	GAS1
HSD17B10	GAS1
MDM2	GAS1
PES1	GAS1
IL28A	GAS1
GREM1	GAS1
ENG	WFIKKN1
PRKCQ	CNDP2
TG	CNDP2
METAP1	GP6
BTK	GP6
CA13	GP6
DUSP3	GP6
ITGA2B	GP6
FYN	GP6
UFM1	GP6
PPIA	GP6
TPT1	GP6
SELP	GP6
EPS15L1	GP6
FER	GP6
EIF4G2	GP6
NSFL1C	GP6
NUDCD3	GP6
CLEC1B	GP6
PDPK1	GP6
GP1BA	GP6
NCK1	GP6
SCARF1	GP6
PPIF	GP6
SHC1	GP6
TNFSF14	GP6
GZMA	GNLY
ACAN	HAPLN1
CNTN5	HAPLN1
FAP	HAPLN1
OMD	HAPLN1
MPL	IDE
IL11	IDE
MMP2	IDS
ALCAM	IDS
FOLH1	KLK12
FCN2	KLK12
AURKB	KLK12
CDK5	KLK12
PIK3CG	KLK12
None	KLK12
STAB2	KLK12
CAMK1D	KLK12
FLT3	KLK12
KLK6	KLK12
STK16	KLK12
Lymphotoxin-a2b1	KLK12
DPP7	KLK12
EPHB4	KLK12
CDC42BPB	KLK12
OPCML	KLK12
DKKL1	KLK12
PPP3R1	KLK12
COLEC12	KLK12
KLK14	KLK12
DYRK3	KLK12
TPM2	KLK12
ZAP70	KLK12
CLU	KLK12
APOD	KLK12
CMPK1	KLK12
PDE2A	KLK12
STK17B	KLK12
IMPDH2	KLK12
MAP3K7	KLK12
ABL2	KLK12
BCAR3	KLK12
CDH15	KLK12
PLA2G1B	KLK13
C1QBP	KLK13
HPGD	KLK13
TNFRSF6B	KLK13
PDK1	KLK13
CKAP2	KLK13
KLK7	KLK5
BCL2	KREMEN2
CMA1	KREMEN2
CDH12	KREMEN2
PRDX1	KREMEN2
PSMA6	KREMEN2
SBDS	KREMEN2
UBE2L3	KREMEN2
CAMKK1	KREMEN2
EEF1B2	KREMEN2
LMNB1	KREMEN2
PDXP	KREMEN2
UBE2N	KREMEN2
FST	KREMEN2
FGF16	KREMEN2
IL29	KREMEN2
ENTPD3	KREMEN2
FLRT1	KREMEN2
FN1-frag4	LTA4H
AHSG	LTA4H
MAP2K4	LTA4H
FOLH1	LYVE1
BSG	MATN3
RBP4	MATN3
COLEC12	MATN3
SST	MATN3
DAPK2	MATN3
DYRK3	MATN3
ENTPD3	MATN3
ADCYAP1-27	MATN3
LTA	MATN3
HSD17B1	MATN3
APOD	MATN3
MAP3K7	MATN3
BCAR3	MATN3
CDH15	MATN3
TGFB2	MEPE
GREM1	MEPE
IL11	MEPE
RSPO2	MEPE
GSTA3	MEPE
CAMK2A	METAP1
CAMK2B	METAP1
CSK	METAP1
LYN-isoB	METAP1
PTPN11	METAP1
BTK	METAP1
CAMK2D	METAP1
CA13	METAP1
LYN	METAP1
RPS6KA3	METAP1
DUSP3	METAP1
CASP3	METAP1
FYN	METAP1
UFM1	METAP1
PPIA	METAP1
TPT1	METAP1
SELP	METAP1
14-3-3	METAP1
VTA1	METAP1
EPS15L1	METAP1
FER	METAP1
EIF4G2	METAP1
NSFL1C	METAP1
NUDCD3	METAP1
NAPA	METAP1
TKT	METAP1
TPI1	METAP1
PTPN6	METAP1
PDPK1	METAP1
CRK	METAP1
ICOSLG	METAP1
PPIF	METAP1
SHC1	METAP1
CPNE1	METAP1
PRKCB	METAP1
SRC	METAP1
NID2	NID1
PAK6	NRP1
LDHB	NRP1
NOTCH3	NRP1
HBEGF	PIGR
ALCAM	PIGR
TFPI	SERPINE2
SERPINA5	SERPINE2
PIK3CA	SERPINE2
BSG	SERPINE2
TG	SERPINE2
FCRL3	SERPINE2
NOTCH1	SERPINE2
ANXA6	SERPINE2
FCN2	FOLH1
PIK3CG	FOLH1
None	FOLH1
STAB2	FOLH1
CAMK1D	FOLH1
FLT3	FOLH1
IL18R1	FOLH1
KLK6	FOLH1
EPHB4	FOLH1
MMEL1	FOLH1
CDC42BPB	FOLH1
CADM3	FOLH1
OPCML	FOLH1
COLEC12	FOLH1
KLK14	FOLH1
SYNCRIP	FOLH1
DAPK2	FOLH1
DYRK3	FOLH1
SPHK2	FOLH1
TPM2	FOLH1
ZAP70	FOLH1
ADCYAP1-27	FOLH1
HSD17B1	FOLH1
APOD	FOLH1
PDIA3	FOLH1
SMPDL3A	FOLH1
CMPK1	FOLH1
PDE2A	FOLH1
STK17B	FOLH1
PDE11A	FOLH1
MAP3K7	FOLH1
ABL2	FOLH1
CDH15	FOLH1
TNFRSF11A	FOLH1
FETUB	RET
CDON	RET
TFF3	RET
FAP	RET
ROBO2	RET
CA13	SFRP1
IL8	SFRP1
F9	SFRP1
F9ab	SFRP1
AIP	SEMA3A
ASGR1	ACP5
PGD	ACP5
PKM2	ACP5
RAN	ACP5
MMP12	ACP5
DPT	ACP5
RGMB	CCDC80
THBS4	CCDC80
CDON	CCDC80
OMD	CCDC80
CDNF	WFIKKN2
CNTN5	ACAN
FAP	ACAN
OMD	ACAN
GPC2	ANGPTL3
ABL1	ANGPTL3
TGFB3	ANGPTL3
MFRP	ANGPTL3
MMP10	ANGPTL3
MBD4	ANGPTL3
PES1	ANGPTL3
IL28A	ANGPTL3
GREM1	ANGPTL3
IL11	ANGPTL3
OLFM4	ANGPTL3
TNFRSF12A	ANGPTL3
POSTN	TGFBI
PAPPA	TGFBI
CLU	TGFBI
PPBP-pep3	TGFBI
