PDE5A	IL1B
CXCL6	CXCL11
CXCL12	CXCL11
CXCL10	CXCL11
LILRB1	CXCL11
ICAM5	CXCL11
CCL18	CCL3
CRTAM	CCL3
CCDC80	MRC2
CNTN4	MRC2
MATN2	MRC2
THBS4	MRC2
CHL1	MRC2
L1CAM	MRC2
CDON	MRC2
EMR2	MRC2
NTRK2	MRC2
FAP	MRC2
ROBO2	MRC2
OMD	MRC2
CKB-CKM	MB
CA3	MB
FABP3	MB
MAPK12	MB
IMPDH2	MB
APP	SPARC
THBS1	SPARC
NID2	SPARC
PDGFA	SPARC
PPBP-pep3	SPARC
IL2	PTN
SFRP1	PTN
CDH2	PTN
CCL13	PTN
F9	PTN
PLA2G1B	PTN
F9ab	PTN
DLL4	RETN
PGLYRP1	RETN
PRTN3	RETN
OLR1	RETN
BPI	RETN
FCRL3	RETN
LIFR	RETN
IMPDH1	RETN
ELANE	RETN
TNFSF14	RETN
SLPI	PRSS1
PRSS2	PRSS1
PAK7	FASLG
AGT	FASLG
TLR2	FASLG
DDR1	FASLG
PSMA2	FASLG
PLA2G1B	FASLG
HPGD	FASLG
UCHL1	FASLG
TYMS	FASLG
CKAP2	FASLG
PGF	FLT3LG
AURKA	FLT3LG
DDX19B	FLT3LG
CTSC	FLT3LG
IFNGR1	FLT3LG
NPPB	FLT3LG
PTH	FLT3LG
FGFR2	FLT3LG
MAPKAPK2	FLT3LG
HIBADH	FLT3LG
AGR2	FLT3LG
FCAR	FLT3LG
RB1	FLT3LG
TPM1	FLT3LG
ROBO3	FLT3LG
TGFBR2	FLT3LG
NMT1	FLT3LG
NR1D1	FLT3LG
SERPIND1	HP
CAT	HP
AKR1A1	HP
HBA1	HP
PIM1	HP
NPPB	IL4R
SCT	IL4R
CDH2	IL4R
EPHA5	IL4R
FGFR2	IL4R
EREG	IL4R
CA2	IL4R
HNRNPK	IL4R
EIF4A3	IL4R
RPS3	IL4R
AMICA1	IL4R
SCARB2	IL4R
NRXN1	IL4R
IL13	KLRK1
TNF	KLRK1
NPPB	KLRK1
PRKCQ	KLRK1
MAPK8	KLRK1
BIRC3	KLRK1
KIR3DS1	KLRK1
ARSB	WISP1
CTSD	WISP1
FLT3	WISP1
BIRC5	WISP1
CDH6	WISP1
MASP1	WISP1
PRSS27	WISP1
CDC42BPB	WISP1
CADM3	WISP1
OPCML	WISP1
RBP4	WISP1
DKKL1	WISP1
TLR4	WISP1
COLEC12	WISP1
IL5	WISP1
TPM2	WISP1
CMPK1	WISP1
AMH	WISP1
AGR2	WISP1
PDE2A	WISP1
STK17B	WISP1
ABL2	WISP1
BCAR3	WISP1
TNFRSF11A	WISP1
NPPB	TNFSF13B
SERPINA4	C9
CFB	C9
CFH	C9
CRP	C9
CSF1	CTSB
PFDN5	CTSB
FAM107B	CTSB
ITIH4	CTSB
FGFR4	CTSB
PPA1	CTSB
ARPP19	GDF9
EIF4A3	GDF9
RPS3	GDF9
CD5L	IgM
SFRP1	IL2
PAK6	IL2
F9	IL2
ERP29	IL2
F9ab	IL2
AURKA	IL13
DDX19B	IL13
IFNGR1	IL13
NPPB	IL13
PTH	IL13
PDGFC	IL13
RGMA	IL13
HIBADH	IL13
WNT7A	IL13
POMC-cort	IL13
LGALS8	IL13
ARPP19	IL13
BIRC3	IL13
TNFRSF6B	IL13
IL23R	IL13
JAG2	IL13
KIR3DL2	IL13
KLRF1	IL13
PDE9A	IL13
PDK1	IL13
PIM1	IL13
TNFRSF1B	IL18BP
CADM1	IL18BP
CLEC7A	IL18BP
EPHA2	IL18BP
CD200	IL18BP
HAVCR2	IL18BP
CFB	LBP
CRP	LBP
F10	F10A
AURKA	PGF
DDX19B	PGF
NPPB	PGF
SCT	PGF
CASP2	PGF
ARPP19	PGF
FCAR	PGF
MAPK12	PGF
MAPK13	PGF
SPTAN1	PGF
CD274	PGF
JAG2	PGF
DDX19B	ULBP1
SCT	ULBP1
FGFR2	ULBP1
PDGFC	ULBP1
CASP2	ULBP1
ARPP19	ULBP1
CA2	ULBP1
BIRC3	ULBP1
JAG2	ULBP1
KIR3DS1	ULBP1
PSME3	ULBP2
LTA	EDA2R
FCAR	EDA2R
TNFRSF18	EDA2R
CD200R1	EDA2R
DDX19B	AURKA
FGFR2	AURKA
MAPKAPK2	AURKA
PDGFC	AURKA
RGMA	AURKA
HIBADH	AURKA
BIRC3	AURKA
FCAR	AURKA
HNRNPK	AURKA
RB1	AURKA
TPM1	AURKA
IL23R	AURKA
IL7R	AURKA
KIR3DL2	AURKA
KLRF1	AURKA
NMT1	AURKA
PDE9A	AURKA
NR1D1	AURKA
CKB	DDX19B
FGFR2	DDX19B
HIBADH	DDX19B
POMC-cort	DDX19B
ARPP19	DDX19B
CA2	DDX19B
BIRC3	DDX19B
HNRNPK	DDX19B
MAPK13	DDX19B
RPS3	DDX19B
JAG2	DDX19B
KLRF1	DDX19B
GCKR	DDX19B
MAPK8	MAPK1
NUDCD3	MAPK1
IL20RA	MAPK1
LY86	DIABLO
ETHE1	DIABLO
COTL1	DIABLO
AMH	DIABLO
ESD	DIABLO
JAK2	DIABLO
PGK1	DIABLO
IL1RAPL2	DIABLO
IL17RB	DIABLO
SNRPF	DIABLO
CFC1	VEGFC
IBSP	VEGFC
ITIH4	VEGFC
PRSS7	CD4
ANGPTL3	CD4
ABL1	CD4
TGFB3	CD4
Plasmin	CD4
MDM2	CD4
IL28A	CD4
HS6ST1	CD4
IMPDH2	IL2RA
CD48	TNFRSF1B
FSTL3	TNFRSF1B
CTSZ	TNFRSF1B
CD300C	TNFRSF1B
CD55	TNFRSF1B
HAVCR2	TNFRSF1B
UNC5C	TNFRSF1B
DLL1	TNFRSF1B
TNFRSF21	TNFRSF1B
OmpC	ADAMTS5
GSK3A	METAP2
GAPDH	METAP2
SGTA	METAP2
KPNB1	METAP2
LDHB	METAP2
PGD	METAP2
AKR7A2	METAP2
PKM2	METAP2
PA2G4	METAP2
PEBP1	METAP2
RAN	METAP2
HNRNPAB	METAP2
AK1	METAP2
PRDX6	METAP2
STIP1	METAP2
NID1	APP
THBS1	APP
NID2	APP
TEC	APP
PPBP-pep3	APP
KLK12	ARSB
FOLH1	ARSB
PIK3CG	ARSB
STAB2	ARSB
CAMK1D	ARSB
FLT3	ARSB
KLK6	ARSB
STK16	ARSB
MASP1	ARSB
EPHB4	ARSB
PRSS27	ARSB
CDC42BPB	ARSB
OPCML	ARSB
PPP3R1	ARSB
COLEC12	ARSB
KLK14	ARSB
ETHE1	ARSB
DYRK3	ARSB
ZAP70	ARSB
APOD	ARSB
CMPK1	ARSB
AMH	ARSB
IL1RAPL2	ARSB
IL17RB	ARSB
PRLR	ARSB
STK17B	ARSB
PDE11A	ARSB
MAP3K7	ARSB
ABL2	ARSB
BCAR3	ARSB
TNFRSF13C	ARSB
CDH15	ARSB
TNFRSF11A	ARSB
SNRPF	ARSB
CTSZ	NAAA
CA7	ADAMTS1
DNAJB1	ADAMTS1
FGF6	ADAMTS1
NME1	ADAMTS1
PES1	ADAMTS1
IL29	ADAMTS1
LRRTM3	ADAMTS1
IL11	ADAMTS1
C1R	ADAMTS13
SERPINA5	ADAMTS13
FN1-frag3	ADAMTS13
A2M	ADAMTS13
SPARCL1	ADAMTS13
DBNL	ADAMTS13
LAG3	ADAMTS13
NOTCH1	ADAMTS13
PDE4D	ADAMTS13
CA10	CA4
CDK8	CA4
PAK3	CA4
ATP5B	CA4
PKM2	CTSC
HNRNPAB	CTSC
JAG2	CTSC
ACP5	CTSA
IGFBP7	CTSA
PGD	CTSA
PKM2	CTSA
AK1	CTSA
C2	CTSD
KLK12	CTSD
LYVE1	CTSD
SERPINE2	CTSD
FOLH1	CTSD
SERPINA5	CTSD
PIK3CG	CTSD
STAB2	CTSD
FLT3	CTSD
CDC42BPB	CTSD
RBP4	CTSD
CD84	CTSD
CFHR5	CTSD
KLK14	CTSD
CFL1	CTSD
SYNCRIP	CTSD
DYRK3	CTSD
ENTPD3	CTSD
TPM2	CTSD
ZAP70	CTSD
CLU	CTSD
ADCYAP1-27	CTSD
HSD17B1	CTSD
APOD	CTSD
PPIB	CTSD
SMPDL3A	CTSD
SFN	CTSD
STK17B	CTSD
MAP3K7	CTSD
CDH15	CTSD
KLK12	ENTPD1
FOLH1	ENTPD1
PIK3CG	ENTPD1
STAB2	ENTPD1
FLT3	ENTPD1
IL18R1	ENTPD1
CDH6	ENTPD1
MASP1	ENTPD1
EPHB4	ENTPD1
LGMN	ENTPD1
PRSS27	ENTPD1
CDC42BPB	ENTPD1
CADM3	ENTPD1
OCIAD1	ENTPD1
CD84	ENTPD1
TLR4	ENTPD1
PPP3R1	ENTPD1
COLEC12	ENTPD1
KLK14	ENTPD1
IL5	ENTPD1
DAPK2	ENTPD1
DYRK3	ENTPD1
ZAP70	ENTPD1
CLU	ENTPD1
ADCYAP1-27	ENTPD1
HSD17B1	ENTPD1
PPIB	ENTPD1
PDIA3	ENTPD1
SMPDL3A	ENTPD1
CMPK1	ENTPD1
SFN	ENTPD1
STK17B	ENTPD1
PDE3A	ENTPD1
MAP3K7	ENTPD1
ABL2	ENTPD1
BCAR3	ENTPD1
CALR	ENTPD1
TNFRSF11A	ENTPD1
PDE11A	F7
CFB	C2
Plasminogen	C2
CFH	C2
TBK1	CRISP3
LIN7B	CRISP3
FGF12	CRISP3
ANGPTL3	PRSS7
ABL1	PRSS7
GZMH	PRSS7
PLK1	PRSS7
BMP10	PRSS7
BMPER	PRSS7
MBD4	PRSS7
IL17D	PRSS7
IL20	PRSS7
MDM2	PRSS7
IL28A	PRSS7
GREM1	PRSS7
LRRTM1	PRSS7
HS6ST1	PRSS7
ANGPTL3	GAS1
FCGR1A	GAS1
ABL1	GAS1
BCL2	GAS1
EPO	GAS1
TGFB3	GAS1
CDH12	GAS1
MMP10	GAS1
CCL13	GAS1
H2AFZ	GAS1
MDM2	GAS1
IL28A	GAS1
CHST6	GAS1
GREM1	GAS1
COL23A1	GAS1
SHBG	WFIKKN1
RELT	WFIKKN1
MPL	CNDP2
MAPKAPK5	CNDP2
PPBP-pep3	CNDP2
METAP1	GP6
CSK	GP6
LYN-isoB	GP6
BTK	GP6
CA13	GP6
DUSP3	GP6
ITGA2B	GP6
FYN	GP6
PPIA	GP6
TPT1	GP6
SELP	GP6
EPS15L1	GP6
FER	GP6
EIF4G2	GP6
NUDCD3	GP6
CLEC1B	GP6
PDPK1	GP6
GP1BA	GP6
MSN	GP6
CD226	GP6
SCARF1	GP6
PPIF	GP6
SHC1	GP6
ELANE	GP6
TNFSF14	GP6
CDC2	IDE
AIP	IDE
ALCAM	IDS
FOLH1	KLK12
PIK3CG	KLK12
None	KLK12
STAB2	KLK12
CAMK1D	KLK12
KLK6	KLK12
STK16	KLK12
EPHB4	KLK12
CDC42BPB	KLK12
PPP3R1	KLK12
KLK14	KLK12
DYRK3	KLK12
TPM2	KLK12
ZAP70	KLK12
ADCYAP1-27	KLK12
HSD17B1	KLK12
APOD	KLK12
SMPDL3A	KLK12
IL1RAPL2	KLK12
CDH15	KLK12
Plasminogen	KLK13
C1QBP	KLK13
HPGD	KLK13
SCGB2A1	KLK13
PGK1	KLK13
CKAP2	KLK13
KLK7	KLK5
CDH2	KLK5
BCL2	KREMEN2
CAT	KREMEN2
CDH12	KREMEN2
PSMA6	KREMEN2
RPS6KA5	KREMEN2
SBDS	KREMEN2
SEZ6L2	KREMEN2
UBE2L3	KREMEN2
CAMKK1	KREMEN2
EEF1B2	KREMEN2
KPNB1	KREMEN2
LMNB1	KREMEN2
PDXP	KREMEN2
PSMD7	KREMEN2
UBE2N	KREMEN2
FGF6	KREMEN2
FST	KREMEN2
IL7	KREMEN2
INHBB	KREMEN2
DHH	KREMEN2
FGF16	KREMEN2
FGF8-isoA	KREMEN2
ENTPD3	KREMEN2
FLRT1	KREMEN2
CSNK2A1-2B	KREMEN2
HSPA1A	LTA4H
PGD	LTA4H
SST	MATN3
ENTPD3	MATN3
RASA1	MATN3
HS6ST1	MATN3
ANGPTL3	MEPE
CDKN1B	MEPE
LRRTM1	MEPE
IL11	MEPE
DNAJC19	MEPE
CAMK2A	METAP1
CAMK2B	METAP1
CSK	METAP1
LYN-isoB	METAP1
PTPN11	METAP1
UFC1	METAP1
BTK	METAP1
CAMK2D	METAP1
CA13	METAP1
LYN	METAP1
PRKACA	METAP1
RPS6KA3	METAP1
DUSP3	METAP1
CASP3	METAP1
FYN	METAP1
UFM1	METAP1
PPIA	METAP1
TPT1	METAP1
SNX4	METAP1
14-3-3	METAP1
VTA1	METAP1
EPS15L1	METAP1
FER	METAP1
EIF4G2	METAP1
NSFL1C	METAP1
NUDCD3	METAP1
PTPN6	METAP1
PDPK1	METAP1
MAPK14	METAP1
MSN	METAP1
CD226	METAP1
PRKAA2	METAP1
PPIF	METAP1
SHC1	METAP1
PRKCB	METAP1
SRC	METAP1
NID2	NID1
PDGFB	NID1
PDGFA	NID1
KLK7	NRP1
LDHB	NRP1
NOTCH3	NRP1
FGF4	SERPINE2
H2AFZ	SERPINE2
CFL1	SERPINE2
SLPI	SERPINE2
ENTPD3	SERPINE2
MFGE8	SERPINE2
NOTCH1	SERPINE2
ANXA6	SERPINE2
FCN2	FOLH1
PIK3CG	FOLH1
STAB2	FOLH1
CAMK1D	FOLH1
FLT3	FOLH1
KLK6	FOLH1
STK16	FOLH1
EPHB4	FOLH1
CDC42BPB	FOLH1
PPP3R1	FOLH1
COLEC12	FOLH1
KLK14	FOLH1
IL5	FOLH1
SYNCRIP	FOLH1
DAPK2	FOLH1
DYRK3	FOLH1
TPM2	FOLH1
ZAP70	FOLH1
ADCYAP1-27	FOLH1
HSD17B1	FOLH1
APOD	FOLH1
PPIB	FOLH1
SMPDL3A	FOLH1
PDE2A	FOLH1
STK17B	FOLH1
MAP3K7	FOLH1
CDH15	FOLH1
FETUB	RET
AGT	RET
SPON1	RET
KNG1	RET
TFF3	RET
GSN	RET
SHBG	RET
ACP5	SFRP1
F9	SFRP1
ERP29	SFRP1
F9ab	SFRP1
AIP	SEMA3A
TNFRSF13C	SEMA3A
CNDP1	ACP5
PGD	ACP5
DPT	ACP5
LGALS3BP	ACP5
RGMB	CCDC80
THBS4	CCDC80
PLAU	CCDC80
SPON1	CCDC80
BOC	CCDC80
CDON	CCDC80
CD55	CCDC80
IMPDH2	CCDC80
TNFRSF21	CCDC80
EPHA2	WFIKKN2
SLAMF6	WFIKKN2
UNC5D	WFIKKN2
OMD	ACAN
FCGR1A	ANGPTL3
ABL1	ANGPTL3
TGFB3	ANGPTL3
BMPER	ANGPTL3
MDM2	ANGPTL3
IL28A	ANGPTL3
GREM1	ANGPTL3
IL11	ANGPTL3
DNAJC19	ANGPTL3
OLFM4	ANGPTL3
IGFBP7	TGFBI
TFPI	TGFBI
POSTN	TGFBI
PAPPA	TGFBI
Thrombin	TGFBI
CLU	TGFBI
CD70	TGFBI
SPOCK2	TGFBI
TEK	BGN
ENTPD5	BGN
NTRK1	C1R
TLR4	C1R
SERPING1	C1R
C4	C1R
LAG3	C1R
MAPK9	C1R
TNFRSF11A	C1R
CDK8	CA10
ANGPTL4	CA10
INSR	CD109
TEK	CD109
IGF1R	CD109
ENG	CD109
NRCAM	CD109
SEMA6A	CD109
UNC5C	FCER2
FCGR3B	CD48
LY9	CD48
CD163	CD48
CD300C	CD48
EPHB2	CD48
SERPIND1	CFC1
IGFBP7	CFC1
CXCL12	CFC1
LCMT1	CFC1
PFDN5	CFC1
ITIH4	CFC1
CCL19	CFC1
CKAP2	CFC1
CD27	CFC1
NTRK2	CNTN4
ROBO2	CNTN4
LIN7B	CNTN5
DLL4	CST7
PLK1	CST7
EPHB6	CST6
PRTN3	DLL4
OLR1	DLL4
CD84	DLL4
TEC	DLL4
BPI	DLL4
SLPI	DLL4
LIFR	DLL4
ICOSLG	DLL4
PDE5A	DLL4
ELANE	DLL4
CD163	FCGR3B
GPC2	FCGR1A
ABL1	FCGR1A
EPO	FCGR1A
TGFB3	FCGR1A
CDH12	FCGR1A
CA9	FCGR1A
CCL13	FCGR1A
MDM2	FCGR1A
IL28A	FCGR1A
CHST2	FCGR1A
CHST6	FCGR1A
GREM1	FCGR1A
COL23A1	FCGR1A
STAB2	FCN2
KLK6	FCN2
MASP1	FCN2
EPHB4	FCN2
CDC42BPB	FCN2
PPP3R1	FCN2
COLEC12	FCN2
KLK14	FCN2
DAPK2	FCN2
DYRK3	FCN2
CMPK1	FCN2
PDE2A	FCN2
STK17B	FCN2
MAP3K7	FCN2
BCAR3	FCN2
CALR	FCN2
CDH15	FCN2
TNFRSF11A	FCN2
IL11RA	GFRA1
MST1	GFRA1
C4	GFRA1
NXPH1	GFRA1
ITIH4	GFRA1
COTL1	GFRA1
GOT1	GFRA1
SIRT2	GFRA1
LAG3	GFRA1
ABL1	GPC2
TGFB3	GPC2
CLEC7A	GPC2
MATK	GPC2
FGF4	GPC2
IL28A	GPC2
DNAJC19	GPC2
BIRC7	GPC2
LRIG3	HTRA2
ADAM9	HTRA2
PLAU	HTRA2
IL27RA	HTRA2
CHRDL1	IGFBP7
CXCL12	IGFBP7
ECE1	IGFBP7
SPON1	IGFBP7
ADAM12	IGFBP7
PRSS22	IGFBP7
ITIH4	IGFBP7
PPA1	IGFBP7
MAP2K4	IGFBP7
SET	IGFBP7
CD27	IGFBP7
SPOCK2	IGFBP7
ABL1	IL24
CAMK2A	IL24
GZMH	IL24
MED1	IL24
IL17D	IL24
XCL1	IL24
Plasmin	IL24
PES1	IL24
IL28A	IL24
ENTPD3	IL24
OLFM4	IL24
SERPINA6	IL24
HIV	IL24
CADM1	LRIG3
INSR	LRIG3
TEC	LRIG3
MFRP	LRIG3
IGF1R	LRIG3
MFGE8	LRIG3
C3B	LRIG3
CDON	LRIG3
SLITRK5	LRIG3
EPHA2	LRIG3
NTRK2	LRIG3
ENG	LRIG3
CDNF	LRIG3
NRCAM	LRIG3
SEMA6A	LRIG3
ANXA6	LRIG3
HSD17B10	LRP8
BCAN	LY9
SLAMF6	LY9
HAVCR2	LY9
RGMB	MATN2
HFE2	MATN2
DKK3	MATN2
SST	MATN2
MMP2	MATN2
SPON1	MATN2
CHST15	MATN2
CLIC1	MATN2
CD55	MATN2
NOTCH1	MATN2
ROBO2	MATN2
TNFRSF21	MATN2
ALCAM	MATN2
TEK	CADM1
IGF1R	CADM1
SLITRK5	CADM1
EPHA2	CADM1
GDF2	CADM1
ENG	CADM1
IL22RA2	CADM1
NRCAM	CADM1
CD200	CADM1
SEMA6A	CADM1
UNC5D	CADM1
TFF3	NTN4
FABP5	NTN4
PRTN3	PGLYRP1
OLR1	PGLYRP1
BPI	PGLYRP1
LIFR	PGLYRP1
S100A9	PGLYRP1
TNFSF14	PGLYRP1
HFE2	RGMB
TFPI	RGMB
FSTL3	RGMB
DKK3	RGMB
CFL1	RGMB
CDON	RGMB
CLIC1	RGMB
CD55	RGMB
EPHB6	RGMB
NOTCH1	RGMB
NRXN3	RGMB
UNC5C	RGMB
TNFRSF21	RGMB
FSTL3	HFE2
CFL1	HFE2
CD55	HFE2
NOTCH1	HFE2
NRXN3	HFE2
ROBO2	HFE2
TNFRSF21	HFE2
Thrombin	TFPI
CFL1	TFPI
SPON1	TFPI
SLPI	TFPI
F5	TFPI
SHBG	TFPI
CLIC1	TFPI
BOC	THBS4
CDON	THBS4
NTRK2	THBS4
DPT	THBS4
FAP	THBS4
CDK2	ABL1
EPO	ABL1
TGFB3	ABL1
IL17D	ABL1
IL20	ABL1
MDM2	ABL1
IL28A	ABL1
CHST6	ABL1
GREM1	ABL1
LRRTM1	ABL1
OLFM4	ABL1
BMP1	ACY1
GPT	ACY1
DDR2	SERPINC1
ENTPD5	SERPINC1
SPHK2	AURKB
TPM2	AURKB
AGR2	AURKB
CSK	ADRBK1
LYN-isoB	ADRBK1
GSK3A	ADRBK1
LYN	ADRBK1
NAGK	ADRBK1
PKM2	ADRBK1
GPI	ADRBK1
RAN	ADRBK1
SFTPD	ADRBK1
HNRNPAB	ADRBK1
HDGFRP2	ADRBK1
MAPK14	ADRBK1
IMPDH1	ADRBK1
PRKCB	ADRBK1
SRC	ADRBK1
GPT	BMP1
ESM1	BMP1
FCN3	BMP1
APOE-isoE2	BMP1
CAMK2B	CAMK2A
CSK	CAMK2A
LYN-isoB	CAMK2A
BTK	CAMK2A
CAMK2D	CAMK2A
DUSP3	CAMK2A
FYN	CAMK2A
PPIA	CAMK2A
TPT1	CAMK2A
14-3-3	CAMK2A
EPS15L1	CAMK2A
FER	CAMK2A
EIF4G2	CAMK2A
CLEC1B	CAMK2A
SHC1	CAMK2A
CSK	CAMK2B
PRKCI	CAMK2B
LYN-isoB	CAMK2B
PTPN11	CAMK2B
BTK	CAMK2B
CAMK2D	CAMK2B
CA13	CAMK2B
LYN	CAMK2B
DUSP3	CAMK2B
FYN	CAMK2B
PPIA	CAMK2B
TPT1	CAMK2B
14-3-3	CAMK2B
VTA1	CAMK2B
EPS15L1	CAMK2B
FER	CAMK2B
EIF4G2	CAMK2B
PDPK1	CAMK2B
GSTP1	CAMK2B
ICOSLG	CAMK2B
SHC1	CAMK2B
SRC	CAMK2B
GZMH	CA7
PRSS3	CA7
TGFB2	CA7
TG	CA7
NME1	CA7
PES1	CA7
AMN	CA7
LRRTM3	CA7
TGFB3	CDK2
MDM2	CDK2
TPM2	CDK5
ZAP70	CDK5
SYNCRIP	CDK8
HIPK3	CHEK2
LIN7B	CHEK2
LILRB1	CHEK2
GZMH	CD207
SET	CHRDL1
LYN-isoB	CSK
BTK	CSK
CA13	CSK
LYN	CSK
RPS6KA3	CSK
DUSP3	CSK
FYN	CSK
UFM1	CSK
PPIA	CSK
TPT1	CSK
14-3-3	CSK
VTA1	CSK
EPS15L1	CSK
FER	CSK
EIF4G2	CSK
NUDCD3	CSK
PTPN6	CSK
CLEC1B	CSK
PDPK1	CSK
ICOSLG	CSK
SCARF1	CSK
PRKAA2	CSK
SHC1	CSK
PRKCB	CSK
SRC	CSK
DKK1	DKK4
PDGFB	DKK4
PDGFA	DKK4
PPBP-pep3	DKK4
DUSP3	ECM1
FER	ECM1
AHSG	FETUB
TFF3	FETUB
F5	FETUB
SHBG	FETUB
PLK1	GZMH
FGF4	GZMH
PLK1	HCK
KIRREL3	HCK
PRKACA	PRKCI
RPS6KA3	PRKCI
NACA	PRKCI
PRDX1	PRKCI
SBDS	PRKCI
EEF1B2	PRKCI
EIF5A	PRKCI
KPNB1	PRKCI
ING1	PRKCI
UBE2N	PRKCI
FGF6	PRKCI
AKR7A2	PRKCI
AKR1A1	PRKCI
VTA1	PRKCI
NME2	PRKCI
NAPA	PRKCI
TKT	PRKCI
TPI1	PRKCI
CSNK2A1-2B	PRKCI
STIP1	PRKCI
BTK	LYN-isoB
LYN	LYN-isoB
PRKACA	LYN-isoB
DUSP3	LYN-isoB
FYN	LYN-isoB
PPIA	LYN-isoB
14-3-3	LYN-isoB
PKM2	LYN-isoB
NAPA	LYN-isoB
SPHK1	LYN-isoB
PDPK1	LYN-isoB
PPIF	LYN-isoB
SHC1	LYN-isoB
PRKCB	LYN-isoB
SRC	LYN-isoB
TPM2	PAK3
IL34	PAK3
REN	PAK7
BCL2A1	PAK7
DDR2	PAK7
TLR2	PAK7
HPGD	PAK7
PARK7	PAK7
UCHL1	PAK7
SCARF2	PAK7
CKAP2	PAK7
CXCL13	SERPINA5
MST1	SERPINA5
ITIH4	SERPINA5
GOT1	SERPINA5
DBNL	SERPINA5
JAK2	SERPINA5
LAG3	SERPINA5
IL25	PIK3CA
NTF4	PIK3CA
ANP32B	PIK3CA
LCORL	PIK3CA
FCRL3	PIK3CA
RPSA	PIK3CA
None	PIK3CG
STAB2	PIK3CG
CAMK1D	PIK3CG
FLT3	PIK3CG
KLK6	PIK3CG
STK16	PIK3CG
BSG	PIK3CG
MMEL1	PIK3CG
CDC42BPB	PIK3CG
OCIAD1	PIK3CG
CD84	PIK3CG
KLK14	PIK3CG
RGMA	PIK3CG
CFL1	PIK3CG
DAPK2	PIK3CG
DYRK3	PIK3CG
ZAP70	PIK3CG
CLU	PIK3CG
ADCYAP1-27	PIK3CG
HSD17B1	PIK3CG
APOD	PIK3CG
PPIB	PIK3CG
PDIA3	PIK3CG
SMPDL3A	PIK3CG
SFN	PIK3CG
CD55	PIK3CG
PRLR	PIK3CG
PDE3A	PIK3CG
MAP3K7	PIK3CG
BCAR3	PIK3CG
CALR	PIK3CG
CDH15	PIK3CG
TNFRSF11A	PIK3CG
CAMK2D	None
CD84	None
ZAP70	None
CLIC1	None
MAP3K7	None
BCL2A1	REN
ADAM12	REN
PRSS22	REN
UFC1	PTPN11
BTK	PTPN11
PRKACA	PTPN11
RPS6KA3	PTPN11
XPNPEP1	PTPN11
CASP3	PTPN11
UFM1	PTPN11
PPIA	PTPN11
TPT1	PTPN11
ARID3A	PTPN11
EEF1B2	PTPN11
EIF5A	PTPN11
UBE2N	PTPN11
VTA1	PTPN11
EPS15L1	PTPN11
EIF4G2	PTPN11
NME2	PTPN11
NSFL1C	PTPN11
PFDN5	PTPN11
TKT	PTPN11
TPI1	PTPN11
PTPN6	PTPN11
RPS27A	PTPN11
GSTP1	PTPN11
CRK	PTPN11
MSN	PTPN11
CSNK2A1-2B	PTPN11
SHC1	PTPN11
CAMK1D	STAB2
FLT3	STAB2
KLK6	STAB2
STK16	STAB2
BSG	STAB2
EPHB4	STAB2
MMEL1	STAB2
CDC42BPB	STAB2
CD84	STAB2
TLR4	STAB2
PPP3R1	STAB2
COLEC12	STAB2
KLK14	STAB2
IL5	STAB2
DAPK2	STAB2
DYRK3	STAB2
ZAP70	STAB2
CLU	STAB2
ADCYAP1-27	STAB2
HSD17B1	STAB2
APOD	STAB2
PPIB	STAB2
PDIA3	STAB2
SMPDL3A	STAB2
CMPK1	STAB2
SFN	STAB2
PRLR	STAB2
PDE2A	STAB2
STK17B	STAB2
PDE11A	STAB2
PDE3A	STAB2
MAP3K7	STAB2
ABL2	STAB2
BCAR3	STAB2
CALR	STAB2
CDH15	STAB2
TNFRSF11A	STAB2
LCK	TBK1
SIGLEC1	PTPN2
BTK	UFC1
CAMK2D	UFC1
CA13	UFC1
DUSP3	UFC1
UFM1	UFC1
PPIA	UFC1
TPT1	UFC1
UBE2N	UFC1
EPS15L1	UFC1
FER	UFC1
EIF4G2	UFC1
NSFL1C	UFC1
NUDCD3	UFC1
PDPK1	UFC1
CRK	UFC1
SHC1	UFC1
EPO	BCL2
TGFB3	BCL2
CDH12	BCL2
PSMA6	BCL2
SBDS	BCL2
UBE2L3	BCL2
CAMKK1	BCL2
MED1	BCL2
H2AFZ	BCL2
INHBB	BCL2
FGF16	BCL2
FLRT1	BCL2
DDR2	BCL2A1
MAP2K2	BCL2A1
TLR2	BCL2A1
C5B-C6	BCL2A1
HPGD	BCL2A1
PARK7	BCL2A1
PGK1	BCL2A1
SIRT2	BCL2A1
SCARF2	BCL2A1
PDE4D	BCL2A1
BMP10	BMX
CXCL13	IBSP
CXCL12	IBSP
ITIH4	IBSP
LAG3	IBSP
CAMK2D	BTK
CA13	BTK
LYN	BTK
DUSP3	BTK
ITGA2B	BTK
FYN	BTK
UFM1	BTK
PPIA	BTK
TPT1	BTK
SNX4	BTK
SELP	BTK
14-3-3	BTK
VTA1	BTK
EPS15L1	BTK
FER	BTK
EIF4G2	BTK
NSFL1C	BTK
NUDCD3	BTK
CLEC1B	BTK
PDPK1	BTK
NCK1	BTK
CD226	BTK
SCARF1	BTK
PPIF	BTK
SHC1	BTK
CPNE1	BTK
SRC	BTK
KLK6	CAMK1D
STK16	CAMK1D
KLK14	CAMK1D
ETHE1	CAMK1D
ZAP70	CAMK1D
APOD	CAMK1D
AMH	CAMK1D
IL1RAPL2	CAMK1D
